,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
6180,SB56823_island_2262,SB56823_component_2262a,J231352-175743,23:13:52.4,-17:57:43,348.468135,-17.962092,0.4,0.39,943.5,2.799,0.209,3.512,0.425,14.54,10.58,46.23,0.99,0.87,0.18,8.72,0.0,37.38,2.44,0.0,180.88,2.159,263.887,-99.0,-99.0,0.0,0.0,0.282,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
6346,SB56823_island_2411,SB56823_component_2411a,J231352-181344,23:13:52.5,-18:13:44,348.468557,-18.228924,0.38,0.43,943.5,2.578,0.197,3.292,0.402,13.5,11.59,170.47,1.03,0.89,0.35,8.66,0.0,-15.39,2.43,0.0,37.6,4.806,381.613,-99.0,-99.0,0.0,0.0,0.27,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
4998,SB56823_island_1205,SB56823_component_1205a,J231352-153801,23:13:52.5,-15:38:01,348.468629,-15.633774,0.55,0.5,943.5,6.391,0.63,8.145,1.308,15.52,10.07,69.41,1.3,1.17,0.18,9.97,0.0,70.36,3.1,0.0,10.54,0.381,128.764,-99.0,-99.0,0.0,0.0,0.876,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
504,SB21813_island_320,SB21813_component_320a,J231353-194440,23:13:53.7,-19:44:40,348.473718,-19.744509,0.11,0.09,1367.5,15.118,0.404,17.574,0.776,9.92,8.02,74.5,0.26,0.22,0.09,4.21,2.47,82.94,1.37,5.0,4.46,20.636,454.271,-99.0,-99.0,0.0,0.0,0.49,1,0,1,0,,selavy-image.i.RACS_2326-18.SB21813.cont.taylor.0.restored.conv.components.xml
3996,SB56823_island_370,SB56823_component_370a,J231354-194445,23:13:54.0,-19:44:45,348.475072,-19.74594,0.03,0.03,943.5,26.146,0.095,56.009,0.295,21.54,12.19,131.89,0.06,0.06,0.01,18.77,3.56,-45.83,0.1,0.35,38.05,5010.837,6069.958,-1.16,-99.0,0.0,0.0,0.283,0,0,1,1,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
2134,SB21813_island_1774,SB21813_component_1774a,J231354-204543,23:13:54.1,-20:45:43,348.475613,-20.762075,0.4,0.34,1367.5,1.958,0.189,2.334,0.37,10.46,7.8,78.55,0.94,0.81,0.25,5.41,1.47,85.57,1.29,28.39,6.02,0.7,178.387,-99.0,-99.0,0.0,0.0,0.238,0,0,1,0,,selavy-image.i.RACS_2326-18.SB21813.cont.taylor.0.restored.conv.components.xml
5952,SB56823_island_2050,SB56823_component_2050a,J231354-204543,23:13:54.2,-20:45:43,348.475713,-20.762214,0.35,0.31,943.5,3.227,0.214,3.64,0.402,13.15,10.52,92.02,0.83,0.73,0.22,6.48,0.0,-70.65,2.27,0.0,89.37,3.938,330.75,-99.0,-99.0,0.0,0.0,0.249,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
505,SB21813_island_320,SB21813_component_320b,J231354-194448,23:13:54.3,-19:44:48,348.476274,-19.746924,0.11,0.1,1367.5,14.984,0.408,17.283,0.779,9.12,8.65,52.9,0.26,0.22,0.34,4.26,1.06,-11.46,0.21,8.91,8.08,20.636,454.271,-99.0,-99.0,0.0,0.0,0.49,1,0,1,0,,selavy-image.i.RACS_2326-18.SB21813.cont.taylor.0.restored.conv.components.xml
5977,SB56823_island_2073,SB56823_component_2073a,J231355-182618,23:13:55.0,-18:26:18,348.479047,-18.438521,0.38,0.36,943.5,3.05,0.212,3.803,0.426,13.56,11.27,124.13,0.92,0.8,0.27,8.43,0.0,-43.82,2.14,0.0,360.0,6.684,408.783,-99.0,-99.0,0.0,0.0,0.282,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
1486,SB21813_island_1178,SB21813_component_1178a,J231355-182618,23:13:55.0,-18:26:18,348.479321,-18.438548,0.59,0.54,1367.5,3.541,0.575,3.409,0.974,9.45,6.97,61.77,1.44,1.21,0.4,3.08,0.0,51.71,7.32,0.0,15.89,0.495,181.738,-99.0,-99.0,0.0,0.0,0.55,0,0,1,0,,selavy-image.i.RACS_2326-18.SB21813.cont.taylor.0.restored.conv.components.xml
5024,SB56823_island_1229,SB56823_component_1229a,J231355-195612,23:13:55.4,-19:56:12,348.480858,-19.93671,0.16,0.15,943.5,5.956,0.157,8.955,0.36,14.6,12.62,52.49,0.38,0.33,0.13,8.75,6.95,34.19,0.85,0.82,104.01,110.115,1228.18,-99.0,-99.0,0.0,0.0,0.269,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
1621,SB21813_island_1300,SB21813_component_1300a,J231355-195612,23:13:55.5,-19:56:12,348.481203,-19.936864,0.6,0.54,1367.5,3.132,0.476,3.54,0.895,9.71,7.96,67.37,1.45,1.23,0.54,3.69,2.32,58.91,14.1,42.08,34.88,0.028,47.886,-99.0,-99.0,0.0,0.0,0.556,0,0,1,0,,selavy-image.i.RACS_2326-18.SB21813.cont.taylor.0.restored.conv.components.xml
2694,SB21813_island_2301,SB21813_component_2301a,J231356-204802,23:13:56.0,-20:48:02,348.48353,-20.800712,0.68,0.59,1367.5,1.357,0.243,1.369,0.423,9.18,7.51,76.26,1.61,1.36,0.63,2.12,0.0,-82.31,49.49,0.0,99.82,0.058,72.595,-99.0,-99.0,0.0,0.0,0.245,0,0,1,0,,selavy-image.i.RACS_2326-18.SB21813.cont.taylor.0.restored.conv.components.xml
6068,SB56823_island_2160,SB56823_component_2160a,J231356-203352,23:13:56.1,-20:33:52,348.483592,-20.564465,0.35,0.32,943.5,3.078,0.214,3.195,0.381,11.68,10.89,63.68,0.85,0.73,0.68,3.56,0.0,-20.44,3.56,0.0,31.44,3.08,305.494,-99.0,-99.0,0.0,0.0,0.225,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
6750,SB56823_island_2786,SB56823_component_2786a,J231356-204802,23:13:56.1,-20:48:02,348.4839,-20.800578,0.51,0.46,943.5,1.986,0.177,2.632,0.372,14.77,10.99,73.57,1.21,1.07,0.23,8.79,3.74,77.44,3.09,5.22,29.27,1.493,235.137,-99.0,-99.0,0.0,0.0,0.256,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
1719,SB21813_island_1390,SB21813_component_1390a,J231356-203350,23:13:56.1,-20:33:50,348.483924,-20.56398,0.3,0.27,1367.5,2.741,0.211,3.049,0.394,10.44,7.29,66.01,0.73,0.62,0.16,5.32,0.0,63.01,0.86,0.0,1.62,3.662,375.3,-99.0,-99.0,0.0,0.0,0.243,0,0,1,0,,selavy-image.i.RACS_2326-18.SB21813.cont.taylor.0.restored.conv.components.xml
4463,SB56823_island_756,SB56823_component_756a,J231356-154505,23:13:56.6,-15:45:05,348.48597,-15.751469,0.22,0.24,943.5,10.536,0.421,15.635,0.957,14.65,12.42,28.41,0.58,0.5,0.17,9.58,5.42,11.6,1.2,1.62,58.11,28.991,558.333,-99.0,-99.0,0.0,0.0,0.71,1,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
3934,SB56823_island_323,SB56823_component_323a,J231357-201828,23:13:57.1,-20:18:28,348.487888,-20.307988,0.04,0.04,943.5,28.485,0.227,31.392,0.419,12.21,11.06,65.59,0.1,0.09,0.06,4.04,2.73,-20.21,0.38,0.68,2.73,285.571,1689.885,-0.45,-99.0,0.0,0.0,0.257,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
3993,SB56823_island_368,SB56823_component_368a,J231357-175141,23:13:57.1,-17:51:41,348.4879,-17.861657,0.05,0.05,943.5,26.085,0.254,28.263,0.464,12.56,10.57,67.73,0.12,0.1,0.04,4.02,2.38,71.43,0.58,0.76,2.8,30.782,605.357,-0.75,-99.0,0.0,0.0,0.281,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
426,SB21813_island_264,SB21813_component_264a,J231357-175141,23:13:57.1,-17:51:41,348.487992,-17.861414,0.07,0.06,1367.5,18.06,0.343,19.206,0.619,9.3,7.82,75.58,0.18,0.15,0.08,2.62,1.42,-73.89,5.22,19.73,20.82,9.396,417.125,-99.0,-99.0,0.0,0.0,0.371,0,0,1,0,,selavy-image.i.RACS_2326-18.SB21813.cont.taylor.0.restored.conv.components.xml
324,SB21813_island_195,SB21813_component_195a,J231357-201827,23:13:57.1,-20:18:27,348.488056,-20.307694,0.04,0.04,1367.5,24.07,0.272,26.089,0.497,9.44,7.85,72.7,0.11,0.09,0.04,2.9,1.9,84.49,2.76,7.11,5.82,106.895,1170.664,-1.89,-99.0,0.01,0.0,0.301,0,0,1,0,,selavy-image.i.RACS_2326-18.SB21813.cont.taylor.0.restored.conv.components.xml
4464,SB56823_island_756,SB56823_component_756b,J231357-154453,23:13:57.6,-15:44:53,348.489893,-15.748123,0.33,0.31,943.5,8.83,0.537,10.963,1.077,13.11,11.6,58.74,0.81,0.7,0.35,5.88,4.94,22.62,1.48,1.38,165.19,28.991,558.333,-99.0,-99.0,0.0,0.0,0.71,1,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
4215,SB56823_island_546,SB56823_component_546a,J231357-165718,23:13:57.7,-16:57:18,348.490431,-16.955171,0.05,0.05,943.5,16.536,0.129,28.241,0.336,18.81,11.13,95.49,0.12,0.11,0.01,14.88,2.91,-80.46,0.22,0.73,3.46,528.884,2090.68,-1.4,-99.0,0.0,0.0,0.273,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
700,SB21813_island_479,SB21813_component_479a,J231357-165718,23:13:57.8,-16:57:18,348.490718,-16.955051,0.09,0.09,1367.5,9.072,0.157,18.886,0.505,18.2,7.82,93.17,0.2,0.21,0.02,15.94,0.0,-84.96,0.0,0.0,0.06,144.425,1514.088,-99.0,-99.0,0.0,0.0,0.467,0,0,1,0,,selavy-image.i.RACS_2326-18.SB21813.cont.taylor.0.restored.conv.components.xml
6957,SB56823_island_2973,SB56823_component_2973a,J231358-164434,23:13:58.9,-16:44:34,348.495358,-16.743009,0.75,0.75,943.5,1.835,0.281,1.983,0.513,12.41,10.68,134.48,1.89,1.64,0.72,6.72,0.0,-35.13,5.15,0.0,282.3,0.224,122.24,-99.0,-99.0,0.0,0.0,0.31,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
6684,SB56823_island_2728,SB56823_component_2728a,J231359-192052,23:13:59.8,-19:20:52,348.499134,-19.347821,0.46,0.45,943.5,2.094,0.18,2.611,0.368,15.53,9.85,130.79,1.12,1.0,0.15,11.38,0.0,-44.45,2.31,0.0,360.0,1.424,234.05,-99.0,-99.0,0.0,0.0,0.243,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
2370,SB21813_island_1995,SB21813_component_1995a,J231359-192052,23:13:59.9,-19:20:52,348.499498,-19.347838,0.46,0.44,1367.5,1.691,0.194,2.053,0.384,10.51,7.91,54.91,1.13,0.97,0.3,5.68,1.38,43.35,1.08,33.35,10.49,0.416,156.378,-99.0,-99.0,0.0,0.0,0.25,0,0,1,0,,selavy-image.i.RACS_2326-18.SB21813.cont.taylor.0.restored.conv.components.xml
7298,SB56823_island_3295,SB56823_component_3295a,J231401-193436,23:14:01.1,-19:34:36,348.504787,-19.576676,0.83,0.77,943.5,1.551,0.263,1.546,0.455,12.17,10.04,120.18,2.02,1.74,0.64,5.84,0.0,-44.58,5.82,0.0,360.0,0.063,67.064,-99.0,-99.0,0.0,0.0,0.262,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
6529,SB56823_island_2582,SB56823_component_2582a,J231401-192931,23:14:01.9,-19:29:31,348.507881,-19.491968,0.4,0.38,943.5,2.18,0.151,3.101,0.336,16.06,10.86,56.49,0.96,0.87,0.14,10.85,3.21,53.2,2.16,4.97,68.15,7.162,458.972,-99.0,-99.0,0.0,0.0,0.242,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
7249,SB56823_island_3252,SB56823_component_3252a,J231402-180301,23:14:02.3,-18:03:01,348.509417,-18.050292,0.72,0.69,943.5,1.582,0.213,1.943,0.424,13.81,10.9,53.36,1.76,1.54,0.42,7.25,3.05,42.57,4.91,8.59,360.0,0.149,93.683,-99.0,-99.0,0.0,0.0,0.278,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
4227,SB56823_island_554,SB56823_component_554a,J231402-203039,23:14:02.5,-20:30:39,348.510573,-20.511042,0.07,0.07,943.5,15.783,0.226,16.331,0.4,12.1,10.48,62.78,0.17,0.15,0.07,2.6,1.34,25.66,0.64,0.97,37.0,31.825,684.114,-0.6,-99.0,0.0,0.0,0.236,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
656,SB21813_island_442,SB21813_component_442a,J231402-203038,23:14:02.6,-20:30:38,348.510852,-20.510659,0.08,0.07,1367.5,11.118,0.223,11.793,0.402,9.5,7.64,67.23,0.19,0.16,0.07,3.09,0.56,59.37,2.23,82.45,3.61,9.265,406.748,-99.0,-99.0,0.0,0.0,0.24,0,0,1,0,,selavy-image.i.RACS_2326-18.SB21813.cont.taylor.0.restored.conv.components.xml
3722,SB56823_island_171,SB56823_component_171a,J231402-175551,23:14:02.8,-17:55:51,348.511497,-17.930898,0.02,0.02,943.5,53.297,0.251,56.416,0.451,12.22,10.62,64.27,0.06,0.05,0.02,2.95,2.37,29.02,0.2,0.19,14.38,56.24,769.412,-0.89,-99.0,0.0,0.0,0.269,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
231,SB21813_island_131,SB21813_component_131a,J231402-175550,23:14:02.8,-17:55:50,348.511556,-17.930674,0.04,0.03,1367.5,36.35,0.336,39.056,0.611,9.4,7.82,69.85,0.09,0.07,0.04,2.72,1.83,67.12,3.08,7.41,1.35,25.263,592.345,-2.17,-99.0,0.01,0.0,0.368,0,0,1,0,,selavy-image.i.RACS_2326-18.SB21813.cont.taylor.0.restored.conv.components.xml
5630,SB56823_island_1767,SB56823_component_1767a,J231403-180323,23:14:03.4,-18:03:23,348.514328,-18.056641,0.16,0.15,943.5,3.005,0.06,8.76,0.227,22.03,16.22,104.42,0.39,0.36,0.05,18.93,11.93,-71.01,0.69,0.81,19.29,209.309,1659.539,-99.0,-99.0,0.0,0.0,0.279,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
6825,SB56823_island_2851,SB56823_component_2851a,J231404-212342,23:14:04.6,-21:23:42,348.519026,-21.395212,0.68,0.68,943.5,1.945,0.245,2.562,0.513,13.81,11.69,134.92,1.72,1.49,0.54,9.04,0.0,-36.59,3.93,0.0,272.94,0.204,109.61,-99.0,-99.0,0.0,0.0,0.351,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
2281,SB21813_island_1910,SB21813_component_1910a,J231404-170827,23:14:04.6,-17:08:27,348.519234,-17.141,0.59,0.56,1367.5,1.806,0.273,2.089,0.535,11.74,6.74,57.39,1.44,1.25,0.22,7.64,0.0,53.36,0.37,0.0,2.12,0.006,21.445,-99.0,-99.0,0.0,0.0,0.338,0,0,1,0,,selavy-image.i.RACS_2326-18.SB21813.cont.taylor.0.restored.conv.components.xml
6088,SB56823_island_2179,SB56823_component_2179a,J231404-170824,23:14:04.8,-17:08:24,348.519808,-17.140259,0.28,0.32,943.5,2.871,0.151,4.184,0.34,14.05,12.72,11.45,0.76,0.65,0.36,9.22,5.14,-5.9,1.56,2.24,72.17,10.351,474.371,-99.0,-99.0,0.0,0.0,0.249,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
5370,SB56823_island_1528,SB56823_component_1528a,J231404-204413,23:14:04.8,-20:44:13,348.520038,-20.737021,0.22,0.2,943.5,4.825,0.198,5.642,0.382,13.29,10.78,75.73,0.53,0.46,0.14,6.09,2.86,87.02,1.67,2.67,30.37,7.736,397.335,-99.0,-99.0,0.0,0.0,0.242,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
6680,SB56823_island_2724,SB56823_component_2724a,J231404-183439,23:14:04.9,-18:34:39,348.520425,-18.577611,0.5,0.45,943.5,2.172,0.198,2.625,0.392,14.05,10.55,72.06,1.19,1.04,0.24,7.5,2.14,75.78,3.39,8.55,27.19,1.141,209.524,-99.0,-99.0,0.0,0.0,0.254,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
1540,SB21813_island_1223,SB21813_component_1223a,J231404-204411,23:14:04.9,-20:44:11,348.520426,-20.736488,0.21,0.18,1367.5,3.416,0.165,4.393,0.339,10.19,8.64,104.23,0.49,0.42,0.21,5.88,2.23,-52.5,0.1,3.18,8.66,11.54,530.541,-99.0,-99.0,0.0,0.0,0.228,0,0,1,0,,selavy-image.i.RACS_2326-18.SB21813.cont.taylor.0.restored.conv.components.xml
7046,SB56823_island_3057,SB56823_component_3057a,J231405-200706,23:14:05.4,-20:07:06,348.522685,-20.11861,0.74,0.66,943.5,1.743,0.253,1.799,0.447,12.18,10.39,71.35,1.75,1.52,0.65,2.87,0.55,-84.98,8.83,34.2,181.85,0.102,75.184,-99.0,-99.0,0.0,0.0,0.263,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
7337,SB56823_island_3331,SB56823_component_3331a,J231405-165633,23:14:05.8,-16:56:33,348.524134,-16.942565,0.72,0.76,943.5,1.562,0.218,1.955,0.44,12.67,12.11,145.6,1.87,1.6,2.06,7.36,2.33,-26.44,4.85,13.0,127.47,0.053,57.54,-99.0,-99.0,0.0,0.0,0.291,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
6696,SB56823_island_2739,SB56823_component_2739b,J231406-193800,23:14:06.6,-19:38:00,348.527354,-19.633095,0.19,0.18,943.5,1.694,0.034,6.593,0.167,28.16,16.94,165.88,0.42,0.45,0.04,26.19,12.1,-14.72,0.7,1.07,4.54,17.679,418.375,-99.0,-99.0,0.0,0.0,0.26,1,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
6695,SB56823_island_2739,SB56823_component_2739a,J231406-193735,23:14:06.6,-19:37:35,348.527487,-19.626534,0.43,0.44,943.5,1.727,0.123,2.924,0.323,19.77,10.5,137.73,1.04,1.01,0.1,16.78,0.0,-40.25,1.85,0.0,94.32,17.679,418.375,-99.0,-99.0,0.0,0.0,0.26,1,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
7953,SB56823_island_3926,SB56823_component_3926a,J231407-184858,23:14:07.1,-18:48:58,348.529746,-18.816206,0.87,0.83,943.5,1.13,0.192,1.269,0.36,12.28,11.21,53.53,2.15,1.85,1.28,4.79,2.41,-3.21,3.94,9.86,284.08,0.046,59.449,-99.0,-99.0,0.0,0.0,0.223,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
5486,SB56823_island_1635,SB56823_component_1635a,J231407-184916,23:14:07.8,-18:49:16,348.532491,-18.821375,0.22,0.19,943.5,4.184,0.16,5.401,0.331,13.86,11.42,102.23,0.52,0.45,0.14,8.22,2.68,-60.84,1.18,2.7,85.8,44.598,892.412,-99.0,-99.0,0.0,0.0,0.224,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
1487,SB21813_island_1179,SB21813_component_1179a,J231407-184915,23:14:07.8,-18:49:15,348.532643,-18.821039,0.23,0.2,1367.5,3.445,0.192,4.212,0.382,10.37,8.06,94.11,0.55,0.47,0.16,5.73,0.99,-69.59,0.35,25.74,6.66,8.297,473.557,-99.0,-99.0,0.0,0.0,0.249,0,0,1,0,,selavy-image.i.RACS_2326-18.SB21813.cont.taylor.0.restored.conv.components.xml
6115,SB56823_island_2205,SB56823_component_2205a,J231408-202045,23:14:08.0,-20:20:45,348.533182,-20.346038,0.36,0.34,943.5,2.861,0.197,3.351,0.38,13.66,10.51,60.59,0.88,0.77,0.2,6.76,1.92,55.48,2.71,6.94,66.32,0.873,162.631,-99.0,-99.0,0.0,0.0,0.241,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
1984,SB21813_island_1638,SB21813_component_1638a,J231408-202045,23:14:08.1,-20:20:45,348.533935,-20.345946,0.4,0.44,1367.5,2.229,0.266,2.236,0.462,9.02,7.61,25.78,1.08,0.91,0.49,4.08,0.0,3.21,0.39,0.0,14.78,2.005,308.98,-99.0,-99.0,0.0,0.0,0.267,0,0,1,0,,selavy-image.i.RACS_2326-18.SB21813.cont.taylor.0.restored.conv.components.xml
7566,SB56823_island_3548,SB56823_component_3548a,J231408-175344,23:14:08.8,-17:53:44,348.536658,-17.895666,0.66,0.62,943.5,1.286,0.137,2.076,0.332,16.11,12.28,63.16,1.59,1.41,0.3,10.87,6.67,61.49,3.61,4.34,31.85,0.725,212.825,-99.0,-99.0,0.0,0.0,0.261,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
5046,SB56823_island_1248,SB56823_component_1248a,J231409-181600,23:14:09.0,-18:16:00,348.537369,-18.266847,0.2,0.18,943.5,6.296,0.249,6.645,0.447,12.28,10.54,59.99,0.48,0.42,0.18,3.44,1.48,31.08,1.78,3.07,122.78,1.383,175.331,-99.0,-99.0,0.0,0.0,0.266,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
1386,SB21813_island_1091,SB21813_component_1091a,J231409-181600,23:14:09.0,-18:16:00,348.537454,-18.266433,0.48,0.49,1367.5,3.965,0.551,3.842,0.938,8.26,8.03,41.35,1.23,1.04,3.28,2.77,0.0,-15.49,0.87,0.0,32.11,0.038,48.994,-99.0,-99.0,0.0,0.0,0.532,0,0,1,0,,selavy-image.i.RACS_2326-18.SB21813.cont.taylor.0.restored.conv.components.xml
7765,SB56823_island_3741,SB56823_component_3741a,J231409-203356,23:14:09.2,-20:33:56,348.538378,-20.565652,0.94,0.81,943.5,1.221,0.226,1.225,0.393,12.48,9.86,90.22,2.2,1.91,0.58,4.91,0.0,-71.2,7.35,0.0,232.91,0.023,44.178,-99.0,-99.0,0.0,0.0,0.227,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
5457,SB56823_island_1610,SB56823_component_1610a,J231410-153458,23:14:10.3,-15:34:58,348.543043,-15.582931,0.58,0.58,943.5,4.202,0.392,7.398,1.06,20.17,10.7,71.77,1.38,1.36,0.13,16.29,2.84,72.48,2.6,9.1,11.49,0.255,145.706,-99.0,-99.0,0.0,0.0,0.878,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
5671,SB56823_island_1805,SB56823_component_1805a,J231410-181520,23:14:10.5,-18:15:20,348.543793,-18.255797,0.27,0.25,943.5,3.766,0.179,5.025,0.378,13.78,11.87,111.81,0.65,0.57,0.23,8.48,3.35,-50.26,1.41,2.76,330.84,3.233,259.508,-99.0,-99.0,0.0,0.0,0.261,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
3628,SB56823_island_104,SB56823_component_104a,J231411-161823,23:14:11.0,-16:18:23,348.545642,-16.306451,0.02,0.02,943.5,81.514,0.29,118.303,0.649,14.62,12.17,12.73,0.05,0.04,0.01,9.95,3.9,0.82,0.11,0.21,3.4,188.691,1023.858,-0.73,-99.0,0.0,0.0,0.474,1,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
136,SB21813_island_73,SB21813_component_73a,J231411-161822,23:14:11.0,-16:18:22,348.54594,-16.306124,0.04,0.04,1367.5,61.138,0.548,99.408,1.332,11.92,9.33,10.64,0.1,0.09,0.03,8.94,3.24,2.15,0.01,0.18,0.35,204.082,1224.99,-3.47,-99.0,0.01,0.0,1.052,1,0,1,0,,selavy-image.i.RACS_2326-18.SB21813.cont.taylor.0.restored.conv.components.xml
3629,SB56823_island_104,SB56823_component_104b,J231411-161809,23:14:11.0,-16:18:09,348.545991,-16.302637,0.07,0.06,943.5,32.154,0.395,37.115,0.753,12.81,11.04,75.07,0.16,0.14,0.06,5.08,3.55,-79.29,0.45,0.48,19.28,188.691,1023.858,-0.56,-99.0,0.0,0.0,0.474,1,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
137,SB21813_island_73,SB21813_component_73b,J231411-161808,23:14:11.1,-16:18:08,348.546277,-16.302354,0.14,0.12,1367.5,24.283,0.85,28.552,1.653,10.65,7.55,84.21,0.34,0.29,0.08,5.89,0.0,-87.41,0.26,0.0,1.86,204.082,1224.99,-99.0,-99.0,0.0,0.0,1.052,1,0,1,0,,selavy-image.i.RACS_2326-18.SB21813.cont.taylor.0.restored.conv.components.xml
6378,SB56823_island_2441,SB56823_component_2441a,J231411-213245,23:14:11.7,-21:32:45,348.548718,-21.545868,0.74,0.75,943.5,2.474,0.357,2.958,0.698,12.72,11.52,135.85,1.88,1.62,1.0,7.32,0.0,-32.66,4.76,0.0,260.39,0.047,53.913,-99.0,-99.0,0.0,0.0,0.449,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
632,SB21813_island_422,SB21813_component_422a,J231412-183308,23:14:12.1,-18:33:08,348.550224,-18.552296,0.11,0.11,1367.5,11.478,0.337,12.492,0.617,9.27,8.03,54.37,0.28,0.23,0.14,3.47,0.0,13.65,1.22,0.0,14.43,7.018,378.459,-99.0,-99.0,0.0,0.0,0.375,0,0,1,0,,selavy-image.i.RACS_2326-18.SB21813.cont.taylor.0.restored.conv.components.xml
4201,SB56823_island_535,SB56823_component_535a,J231412-183308,23:14:12.1,-18:33:08,348.550309,-18.552466,0.07,0.06,943.5,16.924,0.232,17.922,0.417,12.35,10.51,73.1,0.17,0.15,0.06,3.63,1.47,-83.8,0.69,1.27,17.44,29.657,650.898,-0.91,-99.0,0.0,0.0,0.249,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
5925,SB56823_island_2025,SB56823_component_2025a,J231412-162446,23:14:12.4,-16:24:46,348.551778,-16.412948,0.42,0.41,943.5,3.115,0.242,4.016,0.512,16.24,9.73,54.01,1.03,0.93,0.13,11.15,0.0,50.86,2.27,0.0,95.72,4.12,370.579,-99.0,-99.0,0.0,0.0,0.345,0,0,1,0,,selavy-image.i.RACS_2326-18.SB56823.cont.taylor.0.restored.conv.components.xml
