,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
6688,SB57255_island_2787,SB57255_component_2787a,J035058-800809,03:50:58.1,-80:08:09,57.742131,-80.135866,1.02,1.47,943.5,2.344,0.375,2.727,0.72,22.59,13.41,21.65,3.63,2.14,0.21,9.4,2.63,47.56,9.75,12.76,360.0,0.159,73.948,-99.0,-99.0,0.0,0.0,0.456,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
3956,SB57255_island_381,SB57255_component_381a,J035120-813509,03:51:20.7,-81:35:09,57.836303,-81.585945,0.18,0.3,943.5,27.026,0.808,34.164,1.642,23.93,13.76,0.57,0.7,0.42,0.04,13.42,0.0,-22.73,1.49,0.0,169.28,45.788,588.962,-99.0,-99.0,0.0,0.0,1.095,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
3749,SB57255_island_225,SB57255_component_225a,J035124-792200,03:51:24.4,-79:22:00,57.851636,-79.366874,0.12,0.2,943.5,44.094,0.94,47.81,1.719,21.32,13.24,3.01,0.47,0.27,0.03,8.8,0.0,-37.79,0.74,0.0,360.0,42.883,567.827,-99.0,-99.0,0.0,0.0,1.041,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
4803,SB57255_island_1093,SB57255_component_1093a,J035124-810933,03:51:24.5,-81:09:33,57.851902,-81.159372,0.41,0.69,943.5,8.243,0.626,8.438,1.103,21.98,12.13,178.38,1.61,0.95,0.09,10.52,0.0,-30.98,3.43,0.0,360.0,4.827,268.411,-99.0,-99.0,0.0,0.0,0.646,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
3843,SB57255_island_293,SB57255_component_293b,J035139-794042,03:51:39.4,-79:40:42,57.914321,-79.678451,0.23,0.39,943.5,13.941,0.554,16.708,1.086,24.17,12.91,4.94,0.91,0.54,0.04,12.95,0.0,-12.14,2.26,0.0,130.26,40.869,408.428,-99.0,-99.0,0.0,0.0,0.7,1,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
4493,SB57255_island_826,SB57255_component_826a,J035146-800344,03:51:46.7,-80:03:44,57.944722,-80.062338,0.2,0.34,943.5,12.094,0.422,14.287,0.818,22.11,13.91,5.16,0.8,0.47,0.05,9.74,0.0,-32.58,1.37,0.0,360.0,20.295,429.537,-99.0,-99.0,0.0,0.0,0.522,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
3842,SB57255_island_293,SB57255_component_293a,J035147-794023,03:51:47.4,-79:40:23,57.947463,-79.673215,0.1,0.17,943.5,34.231,0.599,38.649,1.127,22.93,12.82,4.31,0.39,0.23,0.02,10.91,0.0,-19.87,0.96,0.0,83.98,40.869,408.428,-99.0,-99.0,0.0,0.0,0.7,1,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
3794,SB57255_island_257,SB57255_component_257a,J035203-813016,03:52:03.5,-81:30:16,58.014432,-81.504528,0.11,0.18,943.5,40.19,0.803,42.287,1.439,21.83,12.55,6.54,0.43,0.25,0.02,8.24,0.0,-24.6,1.1,0.0,123.17,37.155,513.336,-99.0,-99.0,0.0,0.0,0.856,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
4191,SB57255_island_571,SB57255_component_571a,J035205-800357,03:52:05.1,-80:03:57,58.021321,-80.065977,0.12,0.21,943.5,18.162,0.383,22.383,0.765,22.21,14.45,1.03,0.49,0.29,0.03,11.12,0.0,-37.4,0.72,0.0,360.0,52.567,597.993,-99.0,-99.0,0.0,0.0,0.502,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
3503,SB57255_island_53,SB57255_component_53a,J035235-802236,03:52:35.8,-80:22:36,58.149257,-80.376904,0.02,0.03,943.5,145.2,0.403,171.179,0.781,21.58,14.23,2.33,0.06,0.04,0.0,9.95,0.0,-41.62,0.08,0.0,114.17,1540.015,1659.803,-1.01,-99.0,0.0,0.0,0.498,1,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
