,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
1059,SB47566_island_862,SB47566_component_862a,J175701-172025,17:57:01.2,-17:20:25,269.255003,-17.34054,0.6,0.32,887.5,12.297,0.804,14.495,1.571,19.22,13.18,93.43,1.43,0.76,0.11,7.55,0.0,3.7,4.8,0.0,0.31,1.523,107.417,-99.0,-99.0,0.0,0.0,1.002,1,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
2691,SB47566_island_2314,SB47566_component_2314a,J175702-193438,17:57:02.3,-19:34:38,269.259554,-19.577397,0.98,0.56,887.5,3.241,0.347,3.954,0.691,24.1,10.88,82.97,2.33,1.29,0.09,14.36,0.0,69.74,1.24,0.0,6.55,0.864,114.431,-99.0,-99.0,0.0,0.0,0.45,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
343,SB47566_island_246,SB47566_component_246a,J175703-230518,17:57:03.3,-23:05:18,269.263766,-23.088582,0.1,0.09,887.5,49.328,0.409,127.665,1.437,27.68,20.1,51.71,0.28,0.14,0.01,23.34,10.61,31.71,0.0,0.13,0.71,728.971,1509.315,-99.0,-99.0,0.0,0.0,1.602,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
580,SB47566_island_438,SB47566_component_438a,J175703-230428,17:57:03.9,-23:04:28,269.26637,-23.074543,0.43,0.23,887.5,26.415,1.16,35.327,2.459,21.59,13.31,91.2,1.02,0.54,0.06,8.82,7.28,58.89,13.0,19.98,48.27,4.165,179.678,-99.0,-99.0,0.0,0.0,1.7,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
3153,SB47566_island_2762,SB47566_component_2762a,J175707-194032,17:57:07.0,-19:40:32,269.279296,-19.67556,1.53,0.84,887.5,1.933,0.345,2.001,0.626,24.38,9.13,88.57,3.6,1.97,0.13,14.24,0.0,82.83,2.0,0.0,4.26,0.102,52.576,-99.0,-99.0,0.0,0.0,0.37,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
1767,SB47566_island_1477,SB47566_component_1477a,J175707-215748,17:57:07.1,-21:57:48,269.279528,-21.963432,0.74,0.4,887.5,6.341,0.551,6.447,0.965,20.44,10.69,91.08,1.74,0.95,0.09,5.18,0.0,69.31,43.91,0.0,42.52,3.178,200.562,-99.0,-99.0,0.0,0.0,0.562,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
2361,SB47566_island_2001,SB47566_component_2001a,J175707-183321,17:57:07.4,-18:33:21,269.281036,-18.555891,1.12,0.61,887.5,4.123,0.523,4.502,0.961,20.71,11.33,85.61,2.64,1.43,0.14,7.97,0.0,51.89,10.61,0.0,36.6,0.945,131.058,-99.0,-99.0,0.0,0.0,0.585,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
2855,SB47566_island_2473,SB47566_component_2473a,J175709-190605,17:57:09.7,-19:06:05,269.290345,-19.101652,1.24,0.73,887.5,2.722,0.359,3.517,0.744,24.43,11.37,101.57,2.96,1.64,0.12,14.62,0.0,-67.8,1.71,0.0,7.25,1.409,185.372,-99.0,-99.0,0.0,0.0,0.503,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
1470,SB47566_island_1215,SB47566_component_1215c,J175710-213148,17:57:10.3,-21:31:48,269.29298,-21.530071,0.31,0.19,887.5,5.876,0.145,15.07,0.501,35.91,15.35,97.32,0.74,0.45,0.02,29.92,10.83,-81.31,0.04,0.81,0.1,288.942,774.252,-99.0,-99.0,0.0,0.0,0.556,1,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
745,SB47566_island_583,SB47566_component_583a,J175710-163902,17:57:10.7,-16:39:02,269.294633,-16.650741,0.85,0.46,887.5,19.414,1.859,21.56,3.457,20.67,11.55,92.46,2.01,1.09,0.11,5.73,3.88,74.95,82.38,185.84,80.14,0.537,84.066,-99.0,-99.0,0.0,0.0,2.125,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
1858,SB47566_island_1561,SB47566_component_1561a,J175711-204850,17:57:11.0,-20:48:50,269.295967,-20.813948,0.48,0.27,887.5,5.864,0.295,7.838,0.625,24.82,11.58,84.93,1.14,0.63,0.05,15.29,1.87,74.45,0.57,54.4,2.61,9.36,267.308,-99.0,-99.0,0.0,0.0,0.432,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
1468,SB47566_island_1215,SB47566_component_1215a,J175711-213210,17:57:11.4,-21:32:10,269.297601,-21.536232,0.45,0.25,887.5,7.508,0.333,11.047,0.754,23.89,13.24,80.96,1.07,0.58,0.05,14.47,4.9,61.07,0.64,7.81,5.3,288.942,774.252,-99.0,-99.0,0.0,0.0,0.556,1,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
724,SB47566_island_563,SB47566_component_563a,J175711-174013,17:57:11.5,-17:40:13,269.297998,-17.670434,0.32,0.17,887.5,20.373,0.708,24.655,1.396,21.03,12.37,89.43,0.76,0.41,0.04,7.88,4.52,53.4,6.83,22.35,22.04,16.854,342.117,-99.0,-99.0,0.0,0.0,0.905,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
3130,SB47566_island_2740,SB47566_component_2740a,J175711-203149,17:57:11.8,-20:31:49,269.299127,-20.530462,1.65,0.93,887.5,2.057,0.418,1.942,0.699,18.11,11.2,81.03,3.93,2.14,0.27,5.88,0.0,24.37,11.06,0.0,30.75,0.014,22.438,-99.0,-99.0,0.0,0.0,0.391,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
2416,SB47566_island_2053,SB47566_component_2053a,J175712-190317,17:57:12.6,-19:03:17,269.302435,-19.054795,0.5,0.33,887.5,3.974,0.181,7.824,0.528,34.64,12.21,104.08,1.19,0.74,0.03,28.58,4.47,-72.29,0.07,6.95,0.39,11.713,248.94,-99.0,-99.0,0.0,0.0,0.475,1,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
727,SB47566_island_566,SB47566_component_566a,J175712-195250,17:57:12.7,-19:52:50,269.302819,-19.880681,0.13,0.07,887.5,19.619,0.256,25.639,0.533,23.68,11.86,88.05,0.3,0.16,0.01,13.11,4.11,78.06,0.29,3.85,0.92,294.477,1096.334,-0.15,-99.0,0.0,0.0,0.363,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
1332,SB47566_island_1099,SB47566_component_1099a,J175714-221246,17:57:14.8,-22:12:46,269.311653,-22.213006,0.58,0.32,887.5,8.916,0.589,9.776,1.084,21.07,11.19,93.61,1.37,0.75,0.07,6.91,2.91,-85.69,17.92,108.22,1.21,7.744,276.904,-99.0,-99.0,0.0,0.0,0.661,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
2417,SB47566_island_2053,SB47566_component_2053b,J175714-190333,17:57:14.8,-19:03:33,269.311663,-19.059344,1.08,0.61,887.5,2.636,0.285,3.861,0.646,26.57,11.85,91.02,2.55,1.44,0.1,17.63,4.77,88.61,0.87,18.04,1.18,11.713,248.94,-99.0,-99.0,0.0,0.0,0.475,1,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
1469,SB47566_island_1215,SB47566_component_1215b,J175714-213150,17:57:14.8,-21:31:50,269.311861,-21.530777,0.46,0.28,887.5,5.884,0.253,10.487,0.659,28.71,13.34,76.28,1.12,0.63,0.04,21.62,4.72,65.88,0.14,5.85,1.52,288.942,774.252,-99.0,-99.0,0.0,0.0,0.556,1,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
2231,SB47566_island_1883,SB47566_component_1883a,J175719-205217,17:57:19.4,-20:52:17,269.330751,-20.871568,0.75,0.41,887.5,4.64,0.405,4.768,0.715,20.96,10.54,90.13,1.76,0.96,0.09,7.01,0.0,73.67,14.03,0.0,19.67,1.689,144.384,-99.0,-99.0,0.0,0.0,0.42,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
3003,SB47566_island_2617,SB47566_component_2617a,J175721-204808,17:57:21.0,-20:48:08,269.33752,-20.802497,0.87,0.59,887.5,2.282,0.199,3.775,0.508,31.5,11.29,70.78,2.13,1.28,0.07,25.55,0.0,62.49,0.11,0.0,1.61,4.159,256.947,-99.0,-99.0,0.0,0.0,0.404,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
2571,SB47566_island_2200,SB47566_component_2200a,J175721-195933,17:57:21.4,-19:59:33,269.339151,-19.992715,0.77,0.42,887.5,3.564,0.295,4.356,0.587,23.43,11.21,93.97,1.81,0.99,0.08,12.37,2.99,-85.15,2.22,47.82,0.58,1.346,126.581,-99.0,-99.0,0.0,0.0,0.383,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
1233,SB47566_island_1010,SB47566_component_1010a,J175721-215923,17:57:21.6,-21:59:23,269.339832,-21.989836,0.34,0.19,887.5,9.411,0.295,15.546,0.724,25.09,14.15,101.51,0.8,0.43,0.04,15.74,8.33,-65.69,0.5,2.38,2.93,66.08,618.034,-99.0,-99.0,0.0,0.0,0.579,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
3019,SB47566_island_2633,SB47566_component_2633a,J175724-194242,17:57:24.4,-19:42:42,269.351526,-19.711689,1.16,0.64,887.5,2.356,0.31,2.581,0.577,23.39,10.07,90.95,2.73,1.5,0.11,12.36,0.0,86.71,2.81,0.0,3.28,0.825,123.641,-99.0,-99.0,0.0,0.0,0.352,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
2298,SB47566_island_1945,SB47566_component_1945a,J175724-192351,17:57:24.8,-19:23:51,269.353234,-19.397669,0.5,0.31,887.5,3.859,0.156,8.251,0.477,24.38,18.85,112.84,1.25,0.6,0.09,17.5,11.43,-25.55,0.34,1.3,10.54,69.219,769.166,-99.0,-99.0,0.0,0.0,0.457,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
137,SB47566_island_83,SB47566_component_83a,J175725-172745,17:57:25.7,-17:27:45,269.356892,-17.462689,0.05,0.02,887.5,122.246,0.511,214.563,1.319,24.15,15.62,92.66,0.11,0.06,0.01,13.7,11.27,88.74,0.28,0.46,0.37,774.802,1135.424,-0.48,-99.0,0.0,0.0,1.1,1,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
2536,SB47566_island_2169,SB47566_component_2169a,J175726-202944,17:57:26.1,-20:29:44,269.358659,-20.49556,0.86,0.48,887.5,3.632,0.353,4.023,0.655,21.05,11.31,83.99,2.04,1.11,0.1,9.03,0.0,53.68,4.97,0.0,21.3,2.459,186.092,-99.0,-99.0,0.0,0.0,0.402,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
138,SB47566_island_83,SB47566_component_83b,J175726-172801,17:57:26.1,-17:28:01,269.358852,-17.467157,0.06,0.03,887.5,105.384,0.643,157.766,1.474,23.32,13.8,89.06,0.15,0.08,0.01,12.46,8.15,74.48,0.29,0.78,1.15,774.802,1135.424,-0.19,-99.0,0.0,0.0,1.1,1,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
43,SB47566_island_28,SB47566_component_28b,J175726-223900,17:57:26.8,-22:39:00,269.361476,-22.650165,0.05,0.03,887.5,260.923,1.333,362.798,2.895,24.12,12.39,91.82,0.12,0.07,0.01,13.66,6.01,88.69,0.12,0.78,0.13,2226.651,1961.042,-0.75,-99.0,0.0,0.0,2.054,1,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
2248,SB47566_island_1896,SB47566_component_1896a,J175727-183411,17:57:27.1,-18:34:11,269.362858,-18.569859,1.1,0.61,887.5,4.544,0.543,5.52,1.079,23.84,10.95,89.18,2.6,1.43,0.11,13.29,0.0,82.33,2.23,0.0,4.9,0.913,125.468,-99.0,-99.0,0.0,0.0,0.702,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
42,SB47566_island_28,SB47566_component_28a,J175728-223856,17:57:28.8,-22:38:56,269.370134,-22.649129,0.04,0.02,887.5,280.899,1.159,431.386,2.707,25.93,12.73,88.07,0.1,0.06,0.0,16.79,6.32,81.77,0.04,0.44,0.14,2226.651,1961.042,-0.72,-99.0,0.0,0.0,2.054,1,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
2754,SB47566_island_2374,SB47566_component_2374a,J175728-185541,17:57:28.8,-18:55:41,269.370184,-18.928155,0.96,0.55,887.5,2.963,0.295,4.1,0.655,28.15,10.56,92.11,2.26,1.3,0.08,19.92,0.0,-88.87,0.46,0.0,0.34,2.627,212.826,-99.0,-99.0,0.0,0.0,0.463,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
70,SB47566_island_45,SB47566_component_45a,J175729-224129,17:57:29.0,-22:41:29,269.370923,-22.691399,0.06,0.03,887.5,198.43,1.408,214.056,2.566,20.99,11.05,91.66,0.15,0.08,0.01,6.83,1.78,79.43,1.75,27.67,1.75,1598.518,2263.505,-0.13,-99.0,0.0,0.0,1.55,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
1263,SB47566_island_1035,SB47566_component_1035a,J175729-185837,17:57:29.4,-18:58:37,269.372667,-18.977026,0.34,0.18,887.5,9.718,0.353,11.622,0.691,21.84,11.77,89.87,0.79,0.43,0.04,9.31,4.0,74.85,3.2,19.56,7.3,15.072,319.116,-99.0,-99.0,0.0,0.0,0.445,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
1850,SB47566_island_1555,SB47566_component_1555a,J175730-200135,17:57:30.3,-20:01:35,269.376229,-20.026447,0.46,0.25,887.5,5.9,0.281,7.627,0.58,23.14,12.01,88.22,1.07,0.59,0.05,12.14,4.44,76.36,1.48,13.67,4.66,6.856,227.908,-99.0,-99.0,0.0,0.0,0.392,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
1679,SB47566_island_1397,SB47566_component_1397a,J175732-224224,17:57:32.2,-22:42:24,269.384046,-22.706852,1.58,0.87,887.5,6.824,1.263,6.99,2.228,21.3,10.33,96.2,3.73,2.02,0.18,7.8,0.0,-73.4,20.16,0.0,22.65,0.143,65.727,-99.0,-99.0,0.0,0.0,1.305,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
1831,SB47566_island_1539,SB47566_component_1539a,J175732-193440,17:57:32.5,-19:34:40,269.385412,-19.577798,0.56,0.31,887.5,6.042,0.381,6.831,0.722,23.17,10.49,88.79,1.33,0.73,0.06,12.08,0.0,80.35,1.5,0.0,3.34,6.85,257.882,-99.0,-99.0,0.0,0.0,0.449,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
1515,SB47566_island_1253,SB47566_component_1253a,J175733-173106,17:57:33.2,-17:31:06,269.388324,-17.518485,0.89,0.49,887.5,7.619,0.64,12.156,1.534,26.14,13.12,90.39,2.09,1.16,0.08,17.0,7.33,86.69,0.92,7.09,1.79,1.791,158.837,-99.0,-99.0,0.0,0.0,1.196,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
1699,SB47566_island_1415,SB47566_component_1415a,J175733-210155,17:57:33.7,-21:01:55,269.390562,-21.032149,0.46,0.25,887.5,6.734,0.342,7.764,0.658,23.76,10.43,90.19,1.08,0.59,0.04,13.07,0.0,85.06,0.94,0.0,1.49,21.465,424.705,-99.0,-99.0,0.0,0.0,0.414,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
2192,SB47566_island_1851,SB47566_component_1851a,J175734-215831,17:57:34.1,-21:58:31,269.391994,-21.97546,0.75,0.39,887.5,4.636,0.304,8.007,0.781,23.22,15.98,95.14,1.77,0.9,0.1,12.22,11.52,-48.33,19.13,22.19,143.39,1.947,143.932,-99.0,-99.0,0.0,0.0,0.643,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
2224,SB47566_island_1876,SB47566_component_1876a,J175735-212501,17:57:35.5,-21:25:01,269.397997,-21.41715,0.91,0.49,887.5,4.642,0.487,4.863,0.873,21.67,10.39,92.25,2.14,1.16,0.1,8.61,0.0,88.0,8.62,0.0,4.87,0.533,86.025,-99.0,-99.0,0.0,0.0,0.518,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
1500,SB47566_island_1240,SB47566_component_1240a,J175735-211243,17:57:35.9,-21:12:43,269.399479,-21.212064,0.42,0.23,887.5,7.933,0.366,9.581,0.723,23.63,10.98,87.92,1.0,0.55,0.04,13.02,0.0,78.76,0.9,0.0,2.55,11.171,298.949,-99.0,-99.0,0.0,0.0,0.468,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
2803,SB47566_island_2422,SB47566_component_2422a,J175740-185200,17:57:40.0,-18:52:00,269.416505,-18.866665,1.31,0.73,887.5,2.918,0.431,3.266,0.812,23.43,10.27,84.08,3.09,1.7,0.13,13.08,0.0,70.71,2.2,0.0,9.58,0.483,104.823,-99.0,-99.0,0.0,0.0,0.502,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
2781,SB47566_island_2401,SB47566_component_2401a,J175740-204424,17:57:40.2,-20:44:24,269.417701,-20.740137,0.77,0.42,887.5,2.972,0.219,4.579,0.511,24.68,13.42,90.8,1.82,0.99,0.08,14.66,7.85,85.84,1.57,7.01,3.02,5.799,255.25,-99.0,-99.0,0.0,0.0,0.389,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
563,SB47566_island_425,SB47566_component_425a,J175742-165518,17:57:42.2,-16:55:18,269.425873,-16.921878,0.43,0.24,887.5,26.695,1.295,30.163,2.455,18.98,12.8,79.51,1.03,0.55,0.08,8.71,0.0,24.02,1.18,0.0,7.93,111.97,950.253,-99.0,-99.0,0.0,0.0,1.526,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
470,SB47566_island_347,SB47566_component_347a,J175743-201609,17:57:43.6,-20:16:09,269.431798,-20.269377,0.07,0.04,887.5,33.422,0.221,53.962,0.535,26.29,13.2,81.18,0.17,0.09,0.01,17.89,5.7,69.22,0.05,0.75,0.37,1216.114,1840.518,-0.67,-99.0,0.0,0.0,0.421,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
2643,SB47566_island_2268,SB47566_component_2268a,J175743-215017,17:57:43.7,-21:50:17,269.432009,-21.838098,1.35,0.74,887.5,3.333,0.498,3.779,0.945,19.44,12.54,82.96,3.19,1.71,0.21,8.08,0.0,27.1,6.92,0.0,32.23,0.262,82.011,-99.0,-99.0,0.0,0.0,0.588,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
2382,SB47566_island_2022,SB47566_component_2022a,J175745-200721,17:57:45.7,-20:07:21,269.440441,-20.122621,0.62,0.36,887.5,4.041,0.263,5.481,0.568,26.15,11.15,81.01,1.48,0.83,0.06,17.66,0.0,70.47,0.38,0.0,2.5,6.576,246.755,-99.0,-99.0,0.0,0.0,0.396,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
3039,SB47566_island_2653,SB47566_component_2653a,J175745-211027,17:57:45.7,-21:10:27,269.44056,-21.174442,0.61,0.54,887.5,2.149,0.104,5.822,0.387,26.3,22.14,129.31,1.75,0.78,0.14,21.88,13.8,-17.28,0.0,0.52,8.97,6.113,299.839,-99.0,-99.0,0.0,0.0,0.444,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
215,SB47566_island_144,SB47566_component_144a,J175746-162810,17:57:46.3,-16:28:10,269.443004,-16.469566,0.21,0.12,887.5,78.096,1.583,115.328,3.588,24.12,13.16,81.31,0.49,0.27,0.02,14.75,4.98,62.91,0.28,3.43,2.2,46.476,483.268,-99.0,-99.0,0.0,0.0,2.652,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
196,SB47566_island_129,SB47566_component_129a,J175746-213722,17:57:46.4,-21:37:22,269.443405,-21.622961,0.06,0.03,887.5,87.694,0.512,109.606,1.032,22.25,12.07,90.72,0.13,0.07,0.01,10.11,5.1,80.26,0.43,1.91,0.81,1802.353,1833.739,-0.47,-99.0,0.0,0.0,0.683,1,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
702,SB47566_island_543,SB47566_component_543a,J175746-175423,17:57:46.6,-17:54:23,269.444374,-17.906506,0.54,0.29,887.5,21.189,1.27,23.873,2.384,21.39,11.32,90.97,1.27,0.69,0.06,8.06,2.85,78.06,8.41,74.2,12.37,2.16,140.123,-99.0,-99.0,0.0,0.0,1.478,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
82,SB47566_island_52,SB47566_component_52a,J175747-162457,17:57:47.4,-16:24:57,269.447612,-16.416019,0.06,0.04,887.5,189.38,1.044,311.158,2.555,25.8,13.69,105.86,0.14,0.08,0.01,17.23,6.61,-60.41,0.05,0.5,0.39,1566.884,2027.944,-1.03,-99.0,0.0,0.0,2.034,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
197,SB47566_island_129,SB47566_component_129b,J175747-213738,17:57:47.5,-21:37:38,269.447805,-21.627245,0.09,0.05,887.5,56.357,0.515,70.144,1.035,22.14,12.08,89.84,0.2,0.11,0.01,9.99,4.87,75.83,0.67,3.23,1.66,1802.353,1833.739,-0.49,-99.0,0.0,0.0,0.683,1,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
1310,SB47566_island_1080,SB47566_component_1080a,J175748-222719,17:57:48.3,-22:27:19,269.451324,-22.455408,0.57,0.31,887.5,9.389,0.626,9.51,1.097,21.28,10.23,89.53,1.34,0.73,0.06,7.94,0.0,75.28,6.24,0.0,9.88,3.631,191.505,-99.0,-99.0,0.0,0.0,0.638,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
3031,SB47566_island_2645,SB47566_component_2645a,J175748-211946,17:57:48.8,-21:19:46,269.453304,-21.329454,0.78,0.51,887.5,2.302,0.163,4.577,0.473,33.66,12.7,75.06,1.88,1.15,0.06,27.83,2.7,68.75,0.09,27.67,1.06,1.471,151.616,-99.0,-99.0,0.0,0.0,0.43,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
2247,SB47566_island_1895,SB47566_component_1895a,J175750-193615,17:57:50.5,-19:36:15,269.460617,-19.60421,0.73,0.4,887.5,4.515,0.364,5.172,0.692,22.03,11.18,88.05,1.71,0.93,0.08,9.96,0.0,72.25,4.17,0.0,11.64,2.96,180.344,-99.0,-99.0,0.0,0.0,0.433,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
1211,SB47566_island_991,SB47566_component_991a,J175751-201844,17:57:51.1,-20:18:44,269.462715,-20.31226,0.29,0.16,887.5,9.826,0.313,11.753,0.612,21.8,11.79,91.08,0.69,0.38,0.03,9.06,4.43,79.95,3.4,15.81,5.48,23.138,335.96,-99.0,-99.0,0.0,0.0,0.394,1,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
1212,SB47566_island_991,SB47566_component_991b,J175753-201834,17:57:53.0,-20:18:34,269.470762,-20.309612,0.87,0.61,887.5,1.921,0.165,3.464,0.47,36.77,10.54,73.99,2.1,1.36,0.06,31.53,0.0,69.11,0.06,0.0,0.74,23.138,335.96,-99.0,-99.0,0.0,0.0,0.394,1,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
1774,SB47566_island_1484,SB47566_component_1484a,J175753-205732,17:57:53.2,-20:57:32,269.471688,-20.958902,0.58,0.32,887.5,6.098,0.404,6.6,0.738,21.61,10.76,89.98,1.37,0.74,0.06,8.71,0.0,77.5,5.42,0.0,9.08,29.926,523.979,-99.0,-99.0,0.0,0.0,0.447,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
1190,SB47566_island_972,SB47566_component_972a,J175754-193627,17:57:54.0,-19:36:27,269.474848,-19.607694,0.3,0.16,887.5,10.606,0.351,12.135,0.666,21.48,11.45,90.12,0.7,0.38,0.04,8.42,2.96,74.09,3.89,35.19,7.7,8.355,232.93,-99.0,-99.0,0.0,0.0,0.417,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
765,SB47566_island_599,SB47566_component_599a,J175754-213126,17:57:54.0,-21:31:26,269.475071,-21.524064,0.2,0.11,887.5,18.657,0.422,21.107,0.794,21.4,11.36,89.01,0.48,0.26,0.02,8.46,1.69,69.27,2.32,65.8,5.65,61.532,586.305,-99.0,-99.0,0.0,0.0,0.494,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
1753,SB47566_island_1464,SB47566_component_1464a,J175754-172043,17:57:54.9,-17:20:43,269.478865,-17.345308,0.7,0.44,887.5,6.11,0.404,10.983,1.106,33.76,11.44,83.88,1.65,1.02,0.05,27.46,1.92,80.36,0.1,52.26,0.54,6.288,273.596,-99.0,-99.0,0.0,0.0,0.93,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
1026,SB47566_island_832,SB47566_component_832a,J175755-163923,17:57:55.6,-16:39:23,269.481498,-16.656637,1.23,1.72,887.5,12.893,3.875,7.4,4.854,11.5,10.72,21.65,4.22,2.64,2.47,3.76,0.0,4.52,13.59,0.0,6.18,0.049,47.339,-99.0,-99.0,0.0,0.0,2.155,0,0,1,0,,selavy-image.i.J1809-1943.SB47566.cont.taylor.0.restored.conv.components.xml
