,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
3787,SB57075_island_345,SB57075_component_345a,J132542+172638,13:25:42.0,+17:26:38,201.425189,17.444089,0.17,0.22,943.5,28.147,0.937,28.459,1.638,15.02,12.26,3.84,0.53,0.39,0.11,4.03,0.0,86.11,1.95,0.0,22.78,9.02,351.52,-99.0,-99.0,0.0,0.0,0.952,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
4452,SB57075_island_902,SB57075_component_902a,J132543+184953,13:25:43.2,+18:49:53,201.429884,18.831645,0.38,0.51,943.5,9.381,0.695,10.208,1.273,16.14,12.28,6.96,1.21,0.9,0.19,5.11,2.01,52.22,2.18,5.64,360.0,1.413,168.122,-99.0,-99.0,0.0,0.0,0.773,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
4409,SB57075_island_865,SB57075_component_865a,J132543+171551,13:25:43.9,+17:15:51,201.432751,17.264308,0.32,0.4,943.5,9.768,0.511,13.551,1.109,18.78,13.46,23.22,0.97,0.72,0.11,11.66,4.07,43.48,1.97,3.2,360.0,5.401,300.015,-99.0,-99.0,0.0,0.0,0.786,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
4854,SB57075_island_1262,SB57075_component_1262a,J132544+204514,13:25:44.0,+20:45:14,201.433467,20.753902,0.82,0.62,943.5,6.414,0.702,8.171,1.44,16.44,14.11,77.5,1.96,1.42,0.46,11.55,0.0,85.94,4.14,0.0,102.05,0.914,163.955,-99.0,-99.0,0.0,0.0,0.965,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
3618,SB57075_island_218,SB57075_component_218a,J132547+192337,13:25:47.0,+19:23:37,201.445717,19.393732,0.06,0.08,943.5,44.321,0.474,56.52,0.97,17.22,13.49,174.26,0.19,0.14,0.03,7.91,5.9,-44.47,0.3,0.28,360.0,170.675,1141.43,-0.64,-99.0,0.0,0.0,0.65,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
4160,SB57075_island_649,SB57075_component_649a,J132547+163608,13:25:47.9,+16:36:08,201.449747,16.602439,0.25,0.34,943.5,14.471,0.727,15.143,1.298,16.19,11.77,175.1,0.81,0.6,0.11,4.88,0.0,-34.37,2.72,0.0,321.07,7.599,344.583,-99.0,-99.0,0.0,0.0,0.769,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
5138,SB57075_island_1518,SB57075_component_1518a,J132548+203505,13:25:48.1,+20:35:05,201.450293,20.584906,1.1,0.93,943.5,5.106,0.86,5.413,1.549,16.09,12.0,61.78,2.72,2.01,0.4,10.48,0.0,76.3,5.81,0.0,250.89,0.137,78.977,-99.0,-99.0,0.0,0.0,0.926,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
3777,SB57075_island_339,SB57075_component_339a,J132548+201814,13:25:48.3,+20:18:14,201.451292,20.304127,0.1,0.14,943.5,28.4,0.554,32.694,1.055,16.43,12.76,5.38,0.33,0.24,0.05,5.84,4.21,56.68,0.46,0.95,140.48,25.247,490.352,-99.0,-99.0,0.0,0.0,0.663,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
4199,SB57075_island_681,SB57075_component_681a,J132549+170658,13:25:49.5,+17:06:58,201.456255,17.116159,0.31,0.43,943.5,13.569,0.815,15.232,1.532,15.45,13.23,179.09,1.0,0.74,0.25,6.38,0.0,-85.86,2.55,0.0,29.9,1.582,166.571,-99.0,-99.0,0.0,0.0,0.948,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
4562,SB57075_island_1001,SB57075_component_1001a,J132551+185127,13:25:51.4,+18:51:27,201.464021,18.857645,0.44,0.59,943.5,8.376,0.727,8.694,1.294,16.86,11.22,179.7,1.39,1.03,0.15,6.16,0.0,-4.06,5.74,0.0,31.84,0.784,138.274,-99.0,-99.0,0.0,0.0,0.764,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
3420,SB57075_island_77,SB57075_component_77a,J132551+203646,13:25:51.8,+20:36:46,201.465658,20.612808,0.03,0.04,943.5,101.694,0.526,151.97,1.208,20.66,13.17,22.16,0.1,0.07,0.01,14.23,4.11,34.0,0.2,0.4,22.11,502.144,1713.626,-1.24,-99.0,0.0,0.0,0.9,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
