,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
4494,SB58245_island_828,SB58245_component_828a,J171034-854021,17:10:34.4,-85:40:21,257.643409,-85.672635,0.57,0.72,943.5,12.039,0.906,11.162,1.496,22.58,16.8,154.17,1.79,1.2,0.17,5.2,0.0,89.27,4.55,0.0,318.76,3.05,170.436,-99.0,-99.0,0.0,0.0,0.827,0,0,1,0,,selavy-image.i.RACS_1933-84.SB58245.cont.taylor.0.restored.conv.components.xml
5179,SB58245_island_1441,SB58245_component_1441a,J171133-865648,17:11:33.8,-86:56:48,257.890803,-86.946805,0.68,0.73,943.5,6.082,0.512,5.363,0.816,24.14,14.95,140.7,1.96,1.3,0.12,9.91,0.0,-71.11,4.52,0.0,360.0,5.094,227.98,-99.0,-99.0,0.0,0.0,0.439,0,0,1,0,,selavy-image.i.RACS_1933-84.SB58245.cont.taylor.0.restored.conv.components.xml
3888,SB58245_island_325,SB58245_component_325a,J171212-860813,17:12:12.3,-86:08:13,258.051198,-86.137113,0.13,0.16,943.5,33.304,0.513,37.612,0.965,27.01,17.11,149.25,0.41,0.27,0.02,13.28,0.0,-56.01,0.94,0.0,224.32,128.291,694.476,-0.5,-99.0,0.0,0.0,0.599,0,0,1,0,,selavy-image.i.RACS_1933-84.SB58245.cont.taylor.0.restored.conv.components.xml
4768,SB58245_island_1068,SB58245_component_1068a,J171242-855043,17:12:42.3,-85:50:43,258.176254,-85.845348,0.61,0.82,943.5,8.75,0.687,9.266,1.241,27.25,15.9,158.58,2.0,1.34,0.11,11.71,0.0,-32.72,6.67,0.0,360.0,9.394,294.924,-99.0,-99.0,0.0,0.0,0.741,0,0,1,0,,selavy-image.i.RACS_1933-84.SB58245.cont.taylor.0.restored.conv.components.xml
5258,SB58245_island_1510,SB58245_component_1510a,J171245-854627,17:12:45.7,-85:46:27,258.190421,-85.774406,1.1,1.45,943.5,5.641,0.742,6.781,1.461,29.05,16.93,158.39,3.56,2.39,0.18,15.4,2.53,-29.91,9.86,29.88,360.0,0.296,72.069,-99.0,-99.0,0.0,0.0,0.943,0,0,1,0,,selavy-image.i.RACS_1933-84.SB58245.cont.taylor.0.restored.conv.components.xml
5075,SB58245_island_1343,SB58245_component_1343a,J171306-854521,17:13:06.7,-85:45:21,258.278074,-85.755974,0.42,0.63,943.5,6.193,0.216,18.172,0.822,42.04,28.56,174.9,1.49,0.98,0.06,34.22,22.9,0.61,2.74,2.24,124.85,23.184,337.945,-99.0,-99.0,0.0,0.0,1.021,1,0,1,0,,selavy-image.i.RACS_1933-84.SB58245.cont.taylor.0.restored.conv.components.xml
5076,SB58245_island_1343,SB58245_component_1343b,J171313-854446,17:13:13.4,-85:44:46,258.305965,-85.746188,1.31,1.86,943.5,4.895,0.801,5.91,1.576,26.79,18.45,164.6,4.47,2.96,0.3,10.15,8.22,-8.85,17.56,11.99,287.46,23.184,337.945,-99.0,-99.0,0.0,0.0,1.021,1,0,1,0,,selavy-image.i.RACS_1933-84.SB58245.cont.taylor.0.restored.conv.components.xml
4994,SB58245_island_1270,SB58245_component_1270a,J171346-862632,17:13:46.7,-86:26:32,258.444478,-86.442268,0.48,0.57,943.5,7.169,0.397,8.187,0.753,25.1,18.62,148.05,1.47,0.97,0.12,11.62,0.0,-78.23,1.68,0.0,360.0,26.346,427.736,-99.0,-99.0,0.0,0.0,0.471,0,0,1,0,,selavy-image.i.RACS_1933-84.SB58245.cont.taylor.0.restored.conv.components.xml
4947,SB58245_island_1229,SB58245_component_1229a,J171411-854524,17:14:11.3,-85:45:24,258.547138,-85.756859,0.57,0.73,943.5,6.98,0.361,13.928,1.019,34.05,23.98,153.89,1.83,1.19,0.1,23.82,16.72,-38.17,3.72,2.86,360.0,14.307,272.271,-99.0,-99.0,0.0,0.0,0.935,1,0,1,0,,selavy-image.i.RACS_1933-84.SB58245.cont.taylor.0.restored.conv.components.xml
4948,SB58245_island_1229,SB58245_component_1229b,J171423-854449,17:14:23.7,-85:44:49,258.598578,-85.747083,1.15,1.63,943.5,3.167,0.348,6.47,1.002,34.2,24.44,17.15,3.94,2.56,0.22,26.61,13.1,35.08,6.68,7.03,360.0,14.307,272.271,-99.0,-99.0,0.0,0.0,0.935,1,0,1,0,,selavy-image.i.RACS_1933-84.SB58245.cont.taylor.0.restored.conv.components.xml
