,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
9022,SB58146_island_1564,SB58146_component_1564a,J143109-390123,14:31:09.1,-39:01:23,217.787957,-39.023132,0.79,0.79,943.5,4.995,0.812,5.582,1.517,11.88,11.07,131.19,1.89,1.84,1.68,5.15,1.3,-47.37,6.82,25.13,178.89,0.064,70.19,-99.0,-99.0,0.0,0.0,0.936,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
8112,SB58146_island_757,SB58146_component_757a,J143110-364839,14:31:10.9,-36:48:39,217.795297,-36.810912,0.42,0.41,943.5,11.413,0.82,17.969,2.023,17.21,10.77,35.18,0.94,1.01,0.14,13.24,1.1,34.76,1.89,16.6,13.54,2.754,259.183,-99.0,-99.0,0.0,0.0,1.555,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
8463,SB58146_island_1058,SB58146_component_1058a,J143115-370041,14:31:15.8,-37:00:41,217.815972,-37.011592,0.57,0.57,943.5,7.845,0.837,10.604,1.785,13.49,11.79,174.85,1.35,1.34,0.59,8.08,4.51,-9.19,3.5,5.58,33.05,0.249,108.947,-99.0,-99.0,0.0,0.0,1.243,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
8780,SB58146_island_1336,SB58146_component_1336a,J143115-393707,14:31:15.9,-39:37:07,217.81641,-39.618668,0.43,0.39,943.5,5.553,0.333,12.096,1.064,20.93,12.25,19.93,0.89,1.04,0.11,17.84,5.85,19.41,1.6,3.63,7.99,2.346,279.635,-99.0,-99.0,0.0,0.0,1.027,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
7122,SB58146_island_21,SB58146_component_21b,J143118-370154,14:31:18.2,-37:01:54,217.826024,-37.031717,0.03,0.03,943.5,118.129,0.639,195.914,1.597,16.16,12.08,159.62,0.07,0.08,0.02,12.06,5.09,-21.5,0.15,0.3,0.84,162.369,963.236,-0.82,-99.0,0.0,0.0,1.276,1,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
7121,SB58146_island_21,SB58146_component_21a,J143118-370205,14:31:18.3,-37:02:05,217.826338,-37.034976,0.02,0.01,943.5,360.46,1.102,404.483,2.063,11.83,11.17,96.4,0.04,0.03,0.04,4.83,2.4,-72.85,0.13,0.24,2.33,162.369,963.236,-1.2,-99.0,0.0,0.0,1.276,1,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
7991,SB58146_island_657,SB58146_component_657a,J143120-360000,14:31:20.3,-36:00:00,217.834565,-36.000247,0.26,0.25,943.5,13.815,0.736,14.602,1.328,12.12,10.27,96.93,0.6,0.59,0.24,5.47,0.0,-78.8,2.06,0.0,14.04,4.535,345.458,-99.0,-99.0,0.0,0.0,0.792,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
7349,SB58146_island_170,SB58146_component_170a,J143122-353301,14:31:22.0,-35:33:01,217.841497,-35.550425,0.08,0.08,943.5,50.665,0.814,58.032,1.546,12.26,11.0,85.27,0.19,0.18,0.11,5.67,1.89,-88.32,0.62,1.69,6.28,33.745,523.782,-1.43,-99.0,0.0,0.0,0.969,1,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
7350,SB58146_island_170,SB58146_component_170b,J143123-353255,14:31:23.2,-35:32:55,217.846535,-35.548846,0.11,0.11,943.5,37.084,0.804,42.857,1.538,12.32,11.04,117.64,0.26,0.25,0.15,6.06,1.21,-59.08,0.81,3.64,9.4,33.745,523.782,-99.0,-99.0,0.0,0.0,0.969,1,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
7654,SB58146_island_398,SB58146_component_398a,J143123-395042,14:31:23.6,-39:50:42,217.848462,-39.845117,0.23,0.22,943.5,23.702,1.082,26.799,2.039,12.22,10.89,83.13,0.53,0.52,0.29,5.56,1.23,89.24,1.8,7.28,16.8,3.799,300.741,-99.0,-99.0,0.0,0.0,1.267,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
