,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
4148,SB55733_island_924,SB55733_component_924a,J185304+371630,18:53:04.5,+37:16:30,283.268652,37.275039,0.31,0.9,943.5,8.586,0.457,13.182,1.134,28.47,18.75,174.48,2.13,0.71,0.06,15.05,0.0,75.6,2.23,0.0,198.22,22.164,435.244,-99.0,-99.0,0.0,0.0,0.855,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
4592,SB55733_island_1323,SB55733_component_1323a,J185304+384730,18:53:04.6,+38:47:30,283.269353,38.791777,0.55,1.41,943.5,5.608,0.576,6.363,1.086,31.91,12.36,173.75,3.34,1.24,0.06,10.53,0.0,19.4,11.38,0.0,360.0,0.752,100.779,-99.0,-99.0,0.0,0.0,0.676,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
4637,SB55733_island_1362,SB55733_component_1362a,J185306+362140,18:53:06.2,+36:21:40,283.275958,36.361164,0.51,1.19,943.5,5.194,0.407,7.711,0.934,41.51,12.43,169.52,2.85,1.11,0.04,28.17,4.9,-11.65,6.3,12.76,49.82,9.132,331.704,-99.0,-99.0,0.0,0.0,0.692,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
4369,SB55733_island_1122,SB55733_component_1122a,J185312+363313,18:53:12.3,+36:33:13,283.301314,36.553679,0.42,1.08,943.5,6.833,0.545,7.494,1.005,30.89,12.35,173.36,2.55,0.95,0.05,7.83,0.0,36.41,5.76,0.0,360.0,2.628,167.213,-99.0,-99.0,0.0,0.0,0.613,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
4356,SB55733_island_1109,SB55733_component_1109a,J185313+374322,18:53:13.9,+37:43:22,283.307733,37.72291,0.52,1.24,943.5,7.056,0.633,8.332,1.227,33.23,12.36,168.82,2.97,1.11,0.05,13.37,4.22,-20.41,10.72,11.52,360.0,2.755,184.437,-99.0,-99.0,0.0,0.0,0.783,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
3528,SB55733_island_412,SB55733_component_412a,J185313+382000,18:53:13.9,+38:20:00,283.308092,38.333471,0.13,0.33,943.5,23.57,0.623,22.754,1.054,29.34,11.44,171.81,0.79,0.3,0.02,2.05,0.0,69.19,5.14,0.0,122.87,35.72,483.182,-99.0,-99.0,0.0,0.0,0.597,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
3139,SB55733_island_112,SB55733_component_112b,J185315+375720,18:53:15.5,+37:57:20,283.314612,37.955626,0.05,0.13,943.5,70.375,0.579,99.71,1.319,29.44,16.73,170.94,0.31,0.11,0.01,12.25,0.0,79.83,0.43,0.0,3.6,2312.743,2163.716,-1.1,-99.0,0.0,0.0,0.945,1,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
4323,SB55733_island_1081,SB55733_component_1081a,J185316+383818,18:53:16.0,+38:38:18,283.316774,38.638387,0.4,1.04,943.5,7.28,0.587,7.303,1.026,27.62,12.63,174.32,2.46,0.92,0.06,6.25,0.0,70.15,4.87,0.0,360.0,3.807,215.456,-99.0,-99.0,0.0,0.0,0.594,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
4388,SB55733_island_1140,SB55733_component_1140a,J185316+375807,18:53:16.8,+37:58:07,283.319858,37.968874,0.76,1.86,943.5,6.524,1.047,5.587,1.779,19.29,15.43,174.22,4.4,1.74,0.35,10.43,0.0,79.92,5.53,0.0,130.26,3.227,273.939,-99.0,-99.0,0.0,0.0,0.963,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
3138,SB55733_island_112,SB55733_component_112a,J185317+375719,18:53:17.9,+37:57:19,283.324428,37.955364,0.05,0.13,943.5,76.839,0.64,101.577,1.379,28.91,15.9,171.13,0.3,0.11,0.01,11.09,0.0,79.32,0.45,0.0,5.55,2312.743,2163.716,-0.95,-99.0,0.0,0.0,0.945,1,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
3885,SB55733_island_699,SB55733_component_699a,J185319+381858,18:53:19.2,+38:18:58,283.330068,38.316271,0.22,0.55,943.5,12.907,0.539,13.714,0.972,31.02,11.91,173.73,1.31,0.49,0.03,8.16,0.0,30.81,3.86,0.0,360.0,16.729,358.723,-99.0,-99.0,0.0,0.0,0.582,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
4908,SB55733_island_1611,SB55733_component_1611a,J185319+381103,18:53:19.8,+38:11:03,283.332408,38.184352,0.57,1.5,943.5,4.351,0.492,4.591,0.889,28.42,12.91,174.98,3.55,1.32,0.08,7.31,0.0,65.58,4.88,0.0,360.0,1.639,156.41,-99.0,-99.0,0.0,0.0,0.53,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
4588,SB55733_island_1319,SB55733_component_1319a,J185320+390510,18:53:20.5,+39:05:10,283.335614,39.086141,0.67,1.63,943.5,5.58,0.721,5.41,1.229,32.51,10.37,170.3,3.89,1.45,0.07,11.27,0.0,-11.51,16.8,0.0,81.07,0.497,92.573,-99.0,-99.0,0.0,0.0,0.697,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
4801,SB55733_island_1514,SB55733_component_1514a,J185321+363233,18:53:21.9,+36:32:33,283.341296,36.54262,0.56,1.23,943.5,4.455,0.368,6.389,0.821,39.57,12.6,165.86,2.98,1.14,0.05,25.45,4.03,-20.22,6.84,14.94,301.06,10.656,360.489,-99.0,-99.0,0.0,0.0,0.595,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
4683,SB55733_island_1406,SB55733_component_1406a,J185322+391858,18:53:22.8,+39:18:58,283.345123,39.316213,0.9,2.24,943.5,5.09,0.884,5.157,1.56,27.19,12.96,171.28,5.34,1.99,0.13,6.18,0.0,79.05,13.25,0.0,113.66,0.231,73.238,-99.0,-99.0,0.0,0.0,0.909,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
4532,SB55733_island_1268,SB55733_component_1268a,J185322+390848,18:53:22.9,+39:08:48,283.345528,39.146923,0.61,1.59,943.5,5.83,0.69,6.328,1.263,32.88,11.48,175.6,3.75,1.41,0.07,13.5,0.0,15.87,11.52,0.0,360.0,2.024,176.442,-99.0,-99.0,0.0,0.0,0.766,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
