,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
5622,SB56829_island_1722,SB56829_component_1722a,J010258-173927,01:02:58.4,-17:39:27,15.743215,-17.65752,0.52,0.51,943.5,3.693,0.294,7.023,0.858,22.09,10.53,136.81,1.21,1.22,0.1,19.46,0.0,-41.22,2.07,0.0,148.82,0.906,230.852,-99.0,-99.0,0.0,0.0,0.748,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
3884,SB56829_island_306,SB56829_component_306a,J010259-172723,01:02:59.3,-17:27:23,15.747092,-17.456585,0.11,0.09,943.5,29.92,0.597,34.813,1.145,13.32,10.69,74.6,0.26,0.22,0.07,5.87,3.05,83.62,0.87,1.23,12.12,8.744,361.25,-99.0,-99.0,0.0,0.0,0.724,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
4363,SB56829_island_669,SB56829_component_669a,J010301-184530,01:03:01.6,-18:45:30,15.756806,-18.758432,0.25,0.22,943.5,12.958,0.592,15.435,1.153,12.93,11.28,66.41,0.6,0.51,0.23,4.99,4.62,22.8,1.0,1.02,125.95,16.802,573.977,-99.0,-99.0,0.0,0.0,0.74,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
5704,SB56829_island_1797,SB56829_component_1797a,J010302-190831,01:03:02.1,-19:08:31,15.75881,-19.142217,0.79,0.84,943.5,3.72,0.641,3.743,1.115,11.63,10.58,147.59,2.07,1.76,1.24,5.55,0.0,-25.2,6.58,0.0,109.49,0.018,35.71,-99.0,-99.0,0.0,0.0,0.646,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
5075,SB56829_island_1247,SB56829_component_1247a,J010302-212253,01:03:02.3,-21:22:53,15.759676,-21.381589,0.27,0.24,943.5,5.926,0.3,6.834,0.577,14.53,9.71,70.08,0.65,0.56,0.1,8.19,0.0,70.64,1.75,0.0,3.44,2.324,381.14,-99.0,-99.0,0.0,0.0,0.363,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
4670,SB56829_island_912,SB56829_component_912a,J010303-175547,01:03:03.5,-17:55:47,15.764448,-17.929895,0.23,0.23,943.5,8.169,0.269,17.584,0.872,23.88,11.03,42.6,0.52,0.55,0.04,20.86,3.03,40.46,0.9,3.63,62.92,17.374,542.662,-99.0,-99.0,0.0,0.0,0.83,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
5107,SB56829_island_1277,SB56829_component_1277a,J010304-190800,01:03:04.7,-19:08:00,15.769659,-19.133488,0.31,0.32,943.5,5.736,0.293,10.045,0.763,18.24,11.75,146.77,0.78,0.72,0.09,15.08,0.0,-31.19,1.44,0.0,24.19,8.769,462.48,-99.0,-99.0,0.0,0.0,0.634,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
4857,SB56829_island_1065,SB56829_component_1065a,J010309-185826,01:03:09.7,-18:58:26,15.790508,-18.973945,0.4,0.34,943.5,7.624,0.591,7.869,1.045,12.36,10.22,89.96,0.94,0.8,0.29,4.57,0.0,-62.48,2.74,0.0,187.34,0.655,140.9,-99.0,-99.0,0.0,0.0,0.615,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
5634,SB56829_island_1732,SB56829_component_1732a,J010314-172042,01:03:14.8,-17:20:42,15.811786,-17.345225,0.63,0.55,943.5,4.063,0.463,4.926,0.919,14.32,10.36,88.04,1.5,1.29,0.27,8.22,0.0,-81.76,3.81,0.0,84.31,0.201,97.823,-99.0,-99.0,0.0,0.0,0.597,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
5705,SB56829_island_1798,SB56829_component_1798a,J010317-170524,01:03:17.2,-17:05:24,15.821737,-17.090158,0.94,0.83,943.5,3.695,0.672,3.919,1.212,12.92,10.05,70.48,2.24,1.91,0.53,4.79,0.0,72.78,9.28,0.0,31.71,0.046,62.224,-99.0,-99.0,0.0,0.0,0.725,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
4371,SB56829_island_674,SB56829_component_674a,J010317-183852,01:03:17.5,-18:38:52,15.822713,-18.647982,0.25,0.22,943.5,13.113,0.618,14.324,1.137,12.99,10.3,74.79,0.59,0.5,0.15,5.07,0.94,84.23,2.23,8.74,28.05,4.972,336.157,-99.0,-99.0,0.0,0.0,0.692,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
5940,SB56829_island_2007,SB56829_component_2007a,J010317-185930,01:03:17.6,-18:59:30,15.823263,-18.991923,1.01,0.86,943.5,3.297,0.691,2.931,1.109,11.78,9.24,95.94,2.38,2.01,0.63,3.16,0.0,-60.4,10.49,0.0,360.0,0.248,138.056,-99.0,-99.0,0.0,0.0,0.599,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
4553,SB56829_island_818,SB56829_component_818a,J010317-205224,01:03:17.7,-20:52:24,15.823828,-20.873597,0.21,0.24,943.5,9.811,0.369,15.255,0.868,15.4,12.36,11.2,0.56,0.48,0.12,11.17,4.13,1.43,1.14,2.28,32.18,61.427,1003.495,-99.0,-99.0,0.0,0.0,0.665,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
5191,SB56829_island_1350,SB56829_component_1350a,J010317-191446,01:03:17.8,-19:14:46,15.824047,-19.246348,0.45,0.41,943.5,5.559,0.472,6.392,0.91,14.66,9.6,65.25,1.08,0.94,0.16,8.43,0.0,63.46,2.87,0.0,18.15,2.338,288.954,-99.0,-99.0,0.0,0.0,0.571,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
3885,SB56829_island_307,SB56829_component_307a,J010318-190734,01:03:18.2,-19:07:34,15.82591,-19.126237,0.09,0.08,943.5,29.168,0.461,34.826,0.904,14.14,10.33,67.79,0.21,0.18,0.04,7.48,1.65,66.89,0.6,1.88,1.65,36.673,694.653,-1.27,-99.0,0.0,0.0,0.581,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
5506,SB56829_island_1622,SB56829_component_1622a,J010318-180530,01:03:18.4,-18:05:30,15.826807,-18.091677,0.8,0.71,943.5,4.485,0.659,5.307,1.318,15.96,9.08,79.92,1.89,1.66,0.22,10.61,0.0,83.07,4.3,0.0,35.34,0.083,69.663,-99.0,-99.0,0.0,0.0,0.843,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
4876,SB56829_island_1081,SB56829_component_1081a,J010319-193008,01:03:19.9,-19:30:08,15.832932,-19.502369,0.31,0.26,943.5,7.062,0.325,11.988,0.815,15.15,13.71,85.72,0.73,0.61,0.31,9.83,8.55,-59.45,0.96,0.85,245.08,13.239,519.783,-99.0,-99.0,0.0,0.0,0.664,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
5185,SB56829_island_1344,SB56829_component_1344a,J010320-211357,01:03:20.6,-21:13:57,15.835965,-21.232623,0.59,0.54,943.5,5.147,0.51,7.508,1.161,16.51,10.81,73.56,1.4,1.25,0.19,11.36,3.54,75.12,3.11,6.58,16.31,1.774,283.942,-99.0,-99.0,0.0,0.0,0.849,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
5583,SB56829_island_1685,SB56829_component_1685a,J010321-205542,01:03:21.4,-20:55:42,15.839258,-20.928521,0.89,0.86,943.5,4.183,0.841,3.526,1.305,11.61,8.89,130.73,2.23,1.88,0.55,5.01,0.0,-37.66,7.45,0.0,360.0,0.017,36.001,-99.0,-99.0,0.0,0.0,0.685,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
4898,SB56829_island_1098,SB56829_component_1098a,J010321-210818,01:03:21.5,-21:08:18,15.839668,-21.138546,0.38,0.33,943.5,7.388,0.444,11.491,1.045,15.26,12.47,82.88,0.9,0.77,0.21,9.66,6.87,-85.19,2.05,2.14,62.9,2.085,234.241,-99.0,-99.0,0.0,0.0,0.801,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
4705,SB56829_island_941,SB56829_component_941a,J010322-194410,01:03:22.2,-19:44:10,15.84254,-19.736335,0.44,0.47,943.5,8.688,0.838,8.586,1.444,11.22,10.78,147.14,1.15,0.98,1.6,4.64,0.0,-23.29,4.14,0.0,73.0,1.998,258.044,-99.0,-99.0,0.0,0.0,0.828,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
4450,SB56829_island_739,SB56829_component_739a,J010323-194648,01:03:23.1,-19:46:48,15.846092,-19.780274,0.3,0.28,943.5,11.012,0.588,14.666,1.252,15.58,10.46,63.62,0.73,0.64,0.11,9.96,2.22,61.35,1.74,5.17,18.12,10.16,480.535,-99.0,-99.0,0.0,0.0,0.863,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
5040,SB56829_island_1222,SB56829_component_1222a,J010323-192611,01:03:23.3,-19:26:11,15.847264,-19.436477,0.48,0.43,943.5,6.15,0.57,6.629,1.044,13.59,9.71,68.48,1.15,0.98,0.21,6.38,0.0,68.07,3.76,0.0,5.34,4.008,378.325,-99.0,-99.0,0.0,0.0,0.63,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
4822,SB56829_island_1034,SB56829_component_1034a,J010323-170418,01:03:23.5,-17:04:18,15.847897,-17.071679,0.39,0.33,943.5,8.125,0.601,8.718,1.093,12.97,10.13,91.87,0.92,0.78,0.22,5.91,0.0,-69.5,2.64,0.0,105.27,2.06,253.702,-99.0,-99.0,0.0,0.0,0.658,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
5815,SB56829_island_1896,SB56829_component_1896a,J010323-204727,01:03:23.8,-20:47:27,15.849236,-20.791107,1.03,1.03,943.5,3.507,0.857,2.788,1.283,11.64,8.36,45.43,2.64,2.2,0.55,1.65,0.0,26.71,24.3,0.0,335.02,0.034,53.424,-99.0,-99.0,0.0,0.0,0.653,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
4303,SB56829_island_623,SB56829_component_623a,J010323-174729,01:03:23.9,-17:47:29,15.849659,-17.791459,0.23,0.2,943.5,14.064,0.608,15.234,1.114,13.26,10.0,73.83,0.54,0.46,0.11,5.69,0.0,79.08,1.9,0.0,15.34,14.563,568.876,-99.0,-99.0,0.0,0.0,0.675,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
3947,SB56829_island_350,SB56829_component_350a,J010325-184242,01:03:25.2,-18:42:42,15.855156,-18.711821,0.11,0.09,943.5,26.158,0.516,29.927,0.978,13.1,10.69,69.24,0.25,0.22,0.07,5.25,3.21,69.81,0.97,1.19,1.28,13.422,441.049,-99.0,-99.0,0.0,0.0,0.612,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
3805,SB56829_island_254,SB56829_component_254a,J010327-174800,01:03:27.3,-17:48:00,15.863745,-17.800195,0.09,0.08,943.5,35.467,0.591,39.062,1.094,13.06,10.33,65.83,0.21,0.18,0.05,5.17,1.5,60.65,0.8,2.03,10.51,33.519,687.091,-1.22,-99.0,0.0,0.0,0.669,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
5618,SB56829_island_1718,SB56829_component_1718a,J010328-211004,01:03:28.5,-21:10:04,15.868832,-21.167945,0.83,0.8,943.5,3.966,0.642,4.494,1.209,12.9,10.75,51.64,2.07,1.76,0.63,5.61,1.58,25.73,5.33,13.51,360.0,0.067,69.378,-99.0,-99.0,0.0,0.0,0.752,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
5756,SB56829_island_1845,SB56829_component_1845a,J010330-183731,01:03:30.7,-18:37:31,15.878052,-18.625332,0.74,0.67,943.5,3.628,0.478,4.646,0.98,13.85,11.32,63.6,1.78,1.52,0.47,6.98,4.81,55.12,5.28,5.72,233.28,0.471,166.539,-99.0,-99.0,0.0,0.0,0.659,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
4319,SB56829_island_634,SB56829_component_634b,J010331-163519,01:03:31.0,-16:35:19,15.879298,-16.588783,0.08,0.21,943.5,4.0,0.044,24.392,0.576,75.98,9.82,95.88,0.18,0.5,0.01,75.08,0.0,-83.95,0.28,0.0,8.9,7.412,337.687,-99.0,-99.0,0.0,0.0,1.031,1,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
5295,SB56829_island_1441,SB56829_component_1441a,J010331-173631,01:03:31.8,-17:36:31,15.882613,-17.608821,0.55,0.49,943.5,5.198,0.585,5.025,0.991,12.11,9.78,110.56,1.33,1.13,0.38,5.24,0.0,-49.12,3.9,0.0,360.0,0.244,100.768,-99.0,-99.0,0.0,0.0,0.561,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
4318,SB56829_island_634,SB56829_component_634a,J010332-163516,01:03:32.1,-16:35:16,15.883799,-16.588016,0.38,0.36,943.5,11.799,0.876,13.405,1.655,12.5,11.13,54.84,0.95,0.81,0.44,5.05,2.53,5.5,1.42,3.3,137.48,7.412,337.687,-99.0,-99.0,0.0,0.0,1.031,1,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
4978,SB56829_island_1168,SB56829_component_1168a,J010333-202608,01:03:33.3,-20:26:08,15.88875,-20.435568,0.41,0.43,943.5,6.675,0.573,7.103,1.034,12.61,10.33,38.98,1.06,0.9,0.31,5.7,0.0,15.47,2.79,0.0,127.55,0.728,158.48,-99.0,-99.0,0.0,0.0,0.619,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
4018,SB56829_island_400,SB56829_component_400a,J010334-174425,01:03:34.9,-17:44:25,15.895582,-17.740479,0.11,0.1,943.5,22.783,0.474,25.938,0.896,13.12,10.62,61.4,0.27,0.23,0.07,5.48,2.62,47.94,0.9,1.38,171.84,12.038,437.135,-99.0,-99.0,0.0,0.0,0.559,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
5459,SB56829_island_1580,SB56829_component_1580a,J010335-200304,01:03:35.5,-20:03:04,15.89797,-20.051232,0.63,0.56,943.5,4.627,0.509,6.126,1.078,15.46,10.48,72.87,1.49,1.31,0.22,9.76,2.37,74.6,3.62,9.97,18.09,0.076,60.215,-99.0,-99.0,0.0,0.0,0.74,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
5527,SB56829_island_1642,SB56829_component_1642a,J010336-200240,01:03:36.0,-20:02:40,15.90006,-20.044468,0.56,0.52,943.5,4.186,0.378,6.782,0.936,17.88,11.09,67.53,1.33,1.22,0.16,13.25,4.35,67.16,2.74,5.4,8.44,0.849,196.397,-99.0,-99.0,0.0,0.0,0.735,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
5707,SB56829_island_1800,SB56829_component_1800a,J010339-173148,01:03:39.5,-17:31:48,15.914538,-17.530276,0.6,0.55,943.5,3.717,0.393,4.876,0.819,13.45,11.94,120.67,1.46,1.23,0.61,8.27,2.64,-39.71,3.06,7.38,360.0,0.153,83.424,-99.0,-99.0,0.0,0.0,0.559,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
