,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
7150,SB56496_island_542,SB56496_component_542a,J045302-205133,04:53:02.2,-20:51:33,73.259207,-20.85925,0.08,0.07,943.5,15.185,0.214,17.824,0.414,12.47,11.65,74.65,0.18,0.16,0.14,5.26,3.72,-18.16,0.57,0.95,3.3,129.452,982.884,-1.28,-99.0,0.0,0.0,0.263,1,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
644,SB21900_island_478,SB21900_component_478a,J045302-205133,04:53:02.2,-20:51:33,73.259293,-20.859175,0.07,0.07,1367.5,8.675,0.155,11.21,0.32,9.79,9.13,51.88,0.19,0.15,0.17,5.3,3.24,-3.47,0.13,0.78,6.98,29.925,658.552,-99.0,-99.0,0.0,0.0,0.216,0,0,1,0,,selavy-image.i.RACS_0503-18.SB21900.cont.taylor.0.restored.conv.components.xml
805,SB21900_island_613,SB21900_component_613a,J045302-192910,04:53:02.3,-19:29:10,73.259519,-19.486377,0.11,0.09,1367.5,6.784,0.183,7.34,0.335,9.52,7.86,79.11,0.26,0.21,0.1,3.09,1.51,-74.89,3.89,18.97,18.3,11.079,480.424,-99.0,-99.0,0.0,0.0,0.202,0,0,1,0,,selavy-image.i.RACS_0503-18.SB21900.cont.taylor.0.restored.conv.components.xml
4073,SB35607_island_440,SB35607_component_440a,J045302-192911,04:53:02.3,-19:29:11,73.259544,-19.486556,0.1,0.09,1655.5,7.426,0.241,7.8,0.432,7.48,6.15,77.86,0.24,0.2,0.12,2.15,0.0,-66.13,0.69,0.0,79.05,10.056,439.75,-99.0,-99.0,0.0,0.0,0.257,0,0,1,0,,selavy-image.i.RACS_0503-18.SB35607.cont.taylor.0.restored.conv.components.xml
8393,SB56496_island_1627,SB56496_component_1627a,J045302-192911,04:53:02.3,-19:29:11,73.259591,-19.486581,0.2,0.21,943.5,4.292,0.176,4.905,0.334,12.17,11.62,148.25,0.52,0.45,0.6,6.27,0.0,-20.71,1.49,0.0,38.07,22.618,665.953,-99.0,-99.0,0.0,0.0,0.209,0,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
5484,SB35607_island_1712,SB35607_component_1712a,J045302-205107,04:53:02.4,-20:51:07,73.259845,-20.852174,0.3,0.28,1655.5,1.431,0.115,2.248,0.274,8.84,7.78,53.21,0.74,0.6,0.43,5.46,4.43,17.69,1.0,0.91,238.31,1.386,230.89,-99.0,-99.0,0.0,0.0,0.211,0,0,1,0,,selavy-image.i.RACS_0503-18.SB35607.cont.taylor.0.restored.conv.components.xml
2215,SB21900_island_1913,SB21900_component_1913a,J045302-205106,04:53:02.4,-20:51:06,73.260066,-20.85192,0.5,0.42,1367.5,1.635,0.208,1.712,0.371,9.05,8.01,94.39,1.18,0.99,0.71,3.37,0.0,-40.0,2.49,0.0,43.92,0.073,63.646,-99.0,-99.0,0.0,0.0,0.22,0,0,1,0,,selavy-image.i.RACS_0503-18.SB21900.cont.taylor.0.restored.conv.components.xml
7151,SB56496_island_542,SB56496_component_542b,J045302-205109,04:53:02.4,-20:51:09,73.260197,-20.852503,0.24,0.25,943.5,3.483,0.146,5.342,0.348,17.31,10.97,40.7,0.6,0.56,0.08,13.01,0.95,35.49,1.2,10.97,61.67,129.452,982.884,-99.0,-99.0,0.0,0.0,0.263,1,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
9985,SB56496_island_3103,SB56496_component_3103a,J045302-182222,04:53:02.5,-18:22:22,73.26051,-18.372811,0.35,0.36,943.5,1.758,0.099,3.13,0.265,19.36,11.38,40.89,0.85,0.82,0.09,15.62,3.26,37.15,1.59,4.95,84.23,2.638,256.794,-99.0,-99.0,0.0,0.0,0.222,0,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
5272,SB35607_island_1516,SB35607_component_1516a,J045303-210226,04:53:03.3,-21:02:26,73.263905,-21.040752,0.42,0.38,1655.5,1.724,0.23,1.917,0.428,7.74,6.29,60.01,1.03,0.85,0.46,2.96,1.2,32.15,2.86,4.72,360.0,0.24,109.519,-99.0,-99.0,0.0,0.0,0.264,0,0,1,0,,selavy-image.i.RACS_0503-18.SB35607.cont.taylor.0.restored.conv.components.xml
9389,SB56496_island_2538,SB56496_component_2538a,J045303-210226,04:53:03.4,-21:02:26,73.264076,-21.040731,0.43,0.4,943.5,2.386,0.189,2.935,0.38,14.69,10.36,60.88,1.03,0.92,0.18,8.73,0.0,55.71,2.63,0.0,81.44,3.6,335.399,-99.0,-99.0,0.0,0.0,0.249,0,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
2452,SB21900_island_2133,SB21900_component_2133a,J045303-210226,04:53:03.4,-21:02:26,73.264098,-21.040696,0.5,0.5,1367.5,1.42,0.182,1.699,0.357,10.66,7.76,43.56,1.27,1.07,0.3,6.27,0.0,29.61,0.38,0.0,9.39,0.03,46.403,-99.0,-99.0,0.0,0.0,0.23,0,0,1,0,,selavy-image.i.RACS_0503-18.SB21900.cont.taylor.0.restored.conv.components.xml
1526,SB21900_island_1264,SB21900_component_1264a,J045303-202518,04:53:03.8,-20:25:18,73.265841,-20.421934,0.26,0.22,1367.5,2.816,0.179,3.214,0.34,9.9,7.97,84.79,0.62,0.52,0.21,4.29,1.62,-74.48,2.12,20.52,17.77,0.988,168.001,-99.0,-99.0,0.0,0.0,0.212,0,0,1,0,,selavy-image.i.RACS_0503-18.SB21900.cont.taylor.0.restored.conv.components.xml
4895,SB35607_island_1170,SB35607_component_1170a,J045303-202519,04:53:03.8,-20:25:19,73.266012,-20.422028,0.2,0.17,1655.5,2.384,0.132,3.275,0.284,8.97,6.71,78.99,0.47,0.39,0.14,5.29,2.87,86.63,1.19,1.5,33.63,2.905,269.502,-99.0,-99.0,0.0,0.0,0.2,0,0,1,0,,selavy-image.i.RACS_0503-18.SB35607.cont.taylor.0.restored.conv.components.xml
9365,SB56496_island_2516,SB56496_component_2516a,J045303-202519,04:53:03.9,-20:25:19,73.266055,-20.422109,0.42,0.43,943.5,2.373,0.199,2.698,0.377,13.31,10.57,40.46,1.06,0.93,0.27,7.05,0.0,25.19,2.77,0.0,125.86,2.045,261.101,-99.0,-99.0,0.0,0.0,0.235,0,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
9375,SB56496_island_2525,SB56496_component_2525a,J045303-153925,04:53:03.9,-15:39:25,73.266284,-15.656945,0.97,0.88,943.5,2.468,0.494,2.345,0.832,12.75,9.23,70.36,2.33,2.02,0.47,4.59,0.0,68.0,9.88,0.0,37.68,0.018,40.975,-99.0,-99.0,0.0,0.0,0.467,0,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
10972,SB56496_island_4051,SB56496_component_4051a,J045304-170112,04:53:04.1,-17:01:12,73.2672,-17.020254,0.8,0.74,943.5,1.286,0.239,0.992,0.35,10.64,8.97,118.2,1.95,1.69,0.78,0.0,0.0,-38.9,0.0,0.0,360.0,0.168,105.983,-99.0,-99.0,0.0,0.0,0.175,0,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
4751,SB35607_island_1039,SB35607_component_1039a,J045304-204857,04:53:04.3,-20:48:57,73.267881,-20.815946,0.22,0.2,1655.5,2.779,0.209,2.749,0.359,7.21,6.01,55.82,0.55,0.45,0.29,1.9,0.0,13.44,1.36,0.0,135.62,1.479,225.811,-99.0,-99.0,0.0,0.0,0.206,0,0,1,0,,selavy-image.i.RACS_0503-18.SB35607.cont.taylor.0.restored.conv.components.xml
8513,SB56496_island_1738,SB56496_component_1738a,J045304-204857,04:53:04.3,-20:48:57,73.268028,-20.816089,0.37,0.35,943.5,4.075,0.312,4.043,0.537,11.66,10.53,60.73,0.91,0.79,0.52,2.48,0.0,6.21,2.88,0.0,119.57,2.072,258.542,-99.0,-99.0,0.0,0.0,0.309,0,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
1528,SB21900_island_1266,SB21900_component_1266a,J045304-204857,04:53:04.4,-20:48:57,73.26815,-20.81603,0.23,0.2,1367.5,2.837,0.149,3.827,0.317,11.15,8.37,76.3,0.55,0.47,0.14,6.46,3.47,79.53,0.58,3.23,1.6,13.544,567.88,-99.0,-99.0,0.0,0.0,0.221,0,0,1,0,,selavy-image.i.RACS_0503-18.SB21900.cont.taylor.0.restored.conv.components.xml
10293,SB56496_island_3403,SB56496_component_3403a,J045304-201446,04:53:04.4,-20:14:46,73.268279,-20.246179,0.65,0.58,943.5,1.583,0.201,1.665,0.36,12.76,10.2,73.92,1.54,1.35,0.42,4.59,0.0,74.5,6.61,0.0,6.89,0.585,175.479,-99.0,-99.0,0.0,0.0,0.214,0,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
1657,SB21900_island_1388,SB21900_component_1388a,J045304-164405,04:53:04.5,-16:44:05,73.268754,-16.734896,0.41,0.34,1367.5,2.355,0.231,2.762,0.446,10.03,8.08,94.91,0.96,0.81,0.32,5.02,0.51,-62.48,1.05,190.16,19.09,9.017,588.892,-99.0,-99.0,0.0,0.0,0.283,0,0,1,0,,selavy-image.i.RACS_0503-18.SB21900.cont.taylor.0.restored.conv.components.xml
5028,SB35607_island_1291,SB35607_component_1291a,J045304-164406,04:53:04.5,-16:44:06,73.268805,-16.735002,0.49,0.46,1655.5,2.052,0.356,1.943,0.606,8.47,4.89,54.43,1.24,1.01,0.25,4.52,0.0,46.77,3.44,0.0,360.0,0.124,93.979,-99.0,-99.0,0.0,0.0,0.34,0,0,1,0,,selavy-image.i.RACS_0503-18.SB35607.cont.taylor.0.restored.conv.components.xml
8529,SB56496_island_1752,SB56496_component_1752a,J045304-164406,04:53:04.5,-16:44:06,73.268829,-16.735105,0.2,0.23,943.5,3.858,0.161,4.504,0.31,12.42,11.63,173.62,0.54,0.47,0.43,6.77,0.0,-12.84,1.51,0.0,19.69,9.421,434.062,-99.0,-99.0,0.0,0.0,0.197,0,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
11743,SB56496_island_4797,SB56496_component_4797a,J045304-173217,04:53:04.9,-17:32:17,73.270292,-17.538095,0.95,0.88,943.5,0.882,0.167,0.911,0.298,13.47,9.49,116.34,2.29,2.01,0.42,7.64,0.0,-53.37,5.89,0.0,360.0,0.02,40.38,-99.0,-99.0,0.0,0.0,0.176,0,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
4399,SB35607_island_728,SB35607_component_728a,J045305-182512,04:53:05.5,-18:25:12,73.272849,-18.420165,0.22,0.19,1655.5,4.089,0.278,4.532,0.516,7.93,6.12,73.09,0.52,0.43,0.19,3.11,1.17,79.04,2.01,3.72,27.81,3.999,348.108,-99.0,-99.0,0.0,0.0,0.317,0,0,1,0,,selavy-image.i.RACS_0503-18.SB35607.cont.taylor.0.restored.conv.components.xml
4490,SB35607_island_809,SB35607_component_809a,J045305-202356,04:53:05.5,-20:23:56,73.272894,-20.398935,0.16,0.14,1655.5,3.656,0.19,3.967,0.347,7.37,6.45,111.06,0.39,0.32,0.27,3.64,0.0,-39.3,0.81,0.0,360.0,3.304,287.389,-99.0,-99.0,0.0,0.0,0.21,0,0,1,0,,selavy-image.i.RACS_0503-18.SB35607.cont.taylor.0.restored.conv.components.xml
7853,SB56496_island_1152,SB56496_component_1152a,J045305-182512,04:53:05.5,-18:25:12,73.272954,-18.420217,0.15,0.13,943.5,6.629,0.194,7.075,0.351,11.97,11.03,80.64,0.36,0.31,0.25,3.8,0.9,-27.99,1.23,6.3,54.9,6.376,337.435,-99.0,-99.0,0.0,0.0,0.211,0,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
1041,SB21900_island_818,SB21900_component_818a,J045305-182512,04:53:05.5,-18:25:12,73.27301,-18.420042,0.2,0.18,1367.5,4.855,0.265,4.516,0.438,8.89,7.24,61.81,0.48,0.4,0.19,0.53,0.0,26.85,153.56,0.0,28.56,1.121,190.125,-99.0,-99.0,0.0,0.0,0.242,0,0,1,0,,selavy-image.i.RACS_0503-18.SB21900.cont.taylor.0.restored.conv.components.xml
8839,SB56496_island_2034,SB56496_component_2034a,J045305-202356,04:53:05.6,-20:23:56,73.273202,-20.399042,0.31,0.29,943.5,3.338,0.209,3.45,0.37,12.45,10.27,59.56,0.76,0.66,0.24,4.24,0.0,40.46,2.89,0.0,360.0,3.75,314.12,-99.0,-99.0,0.0,0.0,0.218,0,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
1544,SB21900_island_1280,SB21900_component_1280a,J045305-202355,04:53:05.6,-20:23:55,73.273461,-20.398848,0.29,0.25,1367.5,2.766,0.21,2.81,0.368,9.82,7.16,68.46,0.7,0.58,0.18,3.72,0.0,63.56,2.76,0.0,3.79,3.279,342.221,-99.0,-99.0,0.0,0.0,0.215,0,0,1,0,,selavy-image.i.RACS_0503-18.SB21900.cont.taylor.0.restored.conv.components.xml
11409,SB56496_island_4473,SB56496_component_4473a,J045306-171738,04:53:06.3,-17:17:38,73.276362,-17.294151,0.64,0.62,943.5,1.035,0.12,1.369,0.255,15.66,10.45,56.56,1.56,1.41,0.23,10.35,0.0,51.67,3.57,0.0,193.58,0.094,68.574,-99.0,-99.0,0.0,0.0,0.175,0,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
11746,SB56496_island_4800,SB56496_component_4800a,J045306-171716,04:53:06.4,-17:17:16,73.276768,-17.288003,0.9,0.8,943.5,0.891,0.153,0.979,0.283,13.5,10.07,83.5,2.13,1.88,0.44,6.51,0.0,-90.0,6.66,0.0,71.2,0.155,98.539,-99.0,-99.0,0.0,0.0,0.173,0,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
7170,SB56496_island_560,SB56496_component_560a,J045306-175600,04:53:06.6,-17:56:00,73.277356,-17.933548,0.03,0.04,943.5,15.17,0.076,32.953,0.233,20.5,13.12,5.06,0.08,0.08,0.01,17.55,5.87,2.66,0.15,0.31,1.58,673.871,2133.819,-0.93,-99.0,0.0,0.0,0.226,0,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
4127,SB35607_island_484,SB35607_component_484a,J045306-175600,04:53:06.6,-17:56:00,73.27737,-17.933493,0.03,0.03,1655.5,5.653,0.033,23.521,0.173,18.81,9.69,4.21,0.07,0.08,0.01,17.75,6.58,2.85,0.12,0.21,2.17,521.136,1788.058,-99.0,-99.0,0.0,0.0,0.283,0,0,1,0,,selavy-image.i.RACS_0503-18.SB35607.cont.taylor.0.restored.conv.components.xml
667,SB21900_island_497,SB21900_component_497a,J045306-175600,04:53:06.6,-17:56:00,73.277461,-17.933233,0.03,0.03,1367.5,8.145,0.046,23.193,0.177,18.58,10.6,6.38,0.08,0.08,0.01,16.84,5.77,4.26,0.0,0.09,0.03,582.371,2076.983,-99.0,-99.0,0.0,0.0,0.212,0,0,1,0,,selavy-image.i.RACS_0503-18.SB21900.cont.taylor.0.restored.conv.components.xml
5201,SB35607_island_1448,SB35607_component_1448a,J045307-210202,04:53:07.1,-21:02:02,73.279451,-21.034036,0.45,0.41,1655.5,1.803,0.282,1.696,0.476,8.2,5.02,57.13,1.11,0.91,0.25,3.93,0.0,49.1,3.43,0.0,360.0,0.144,92.095,-99.0,-99.0,0.0,0.0,0.266,0,0,1,0,,selavy-image.i.RACS_0503-18.SB35607.cont.taylor.0.restored.conv.components.xml
2232,SB21900_island_1930,SB21900_component_1930a,J045307-210203,04:53:07.1,-21:02:03,73.279512,-21.034382,0.52,0.54,1367.5,1.594,0.245,1.47,0.407,10.0,6.38,39.51,1.35,1.12,0.27,5.21,0.0,27.03,0.32,0.0,6.81,0.976,246.956,-99.0,-99.0,0.0,0.0,0.225,0,0,1,0,,selavy-image.i.RACS_0503-18.SB21900.cont.taylor.0.restored.conv.components.xml
3672,SB35607_island_120,SB35607_component_120a,J045307-203116,04:53:07.1,-20:31:16,73.279609,-20.521256,0.02,0.02,1655.5,27.962,0.175,29.088,0.312,7.41,6.15,69.09,0.05,0.04,0.02,1.44,1.16,14.72,0.14,0.25,11.59,149.674,1171.817,-0.85,-99.0,0.0,0.0,0.184,1,0,1,0,,selavy-image.i.RACS_0503-18.SB35607.cont.taylor.0.restored.conv.components.xml
8828,SB56496_island_2025,SB56496_component_2025a,J045307-210202,04:53:07.1,-21:02:02,73.279694,-21.034134,0.37,0.32,943.5,3.218,0.222,3.592,0.413,12.95,10.67,91.8,0.86,0.76,0.26,5.71,0.0,-69.96,2.59,0.0,98.39,1.07,174.873,-99.0,-99.0,0.0,0.0,0.255,0,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
6696,SB56496_island_189,SB56496_component_189a,J045307-203116,04:53:07.1,-20:31:16,73.279721,-20.521308,0.02,0.02,943.5,48.451,0.217,51.592,0.392,12.32,10.69,74.65,0.05,0.05,0.02,3.22,2.47,83.83,0.31,0.33,2.52,887.78,2665.003,-0.93,-99.0,0.0,0.0,0.235,0,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
207,SB21900_island_137,SB21900_component_137a,J045307-203116,04:53:07.1,-20:31:16,73.279777,-20.521202,0.02,0.02,1367.5,32.84,0.178,34.592,0.32,9.22,7.9,67.04,0.05,0.04,0.02,2.45,0.93,10.61,1.57,12.16,5.91,71.064,914.353,-1.36,-99.0,0.0,0.0,0.19,0,0,1,0,,selavy-image.i.RACS_0503-18.SB21900.cont.taylor.0.restored.conv.components.xml
3634,SB35607_island_94,SB35607_component_94a,J045307-204937,04:53:07.2,-20:49:37,73.280006,-20.827022,0.02,0.01,1655.5,36.271,0.192,39.213,0.351,7.54,6.28,69.61,0.04,0.03,0.02,1.92,1.82,29.3,0.11,0.09,17.74,490.044,2120.335,-0.69,-99.0,0.0,0.0,0.212,0,0,1,0,,selavy-image.i.RACS_0503-18.SB35607.cont.taylor.0.restored.conv.components.xml
6698,SB56496_island_191,SB56496_component_191a,J045307-204937,04:53:07.2,-20:49:37,73.280082,-20.827073,0.03,0.03,943.5,48.796,0.308,51.4,0.553,12.21,10.68,72.05,0.08,0.07,0.03,2.79,2.35,47.59,0.39,0.36,90.72,677.333,2375.804,-0.59,-99.0,0.0,0.0,0.329,0,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
167,SB21900_island_111,SB21900_component_111a,J045307-204937,04:53:07.2,-20:49:37,73.28017,-20.82695,0.02,0.02,1367.5,39.99,0.206,41.784,0.367,9.13,7.91,72.15,0.05,0.04,0.02,2.21,0.75,-15.91,2.13,20.47,0.5,163.993,1372.943,-0.76,-99.0,0.0,0.0,0.218,0,0,1,0,,selavy-image.i.RACS_0503-18.SB21900.cont.taylor.0.restored.conv.components.xml
3673,SB35607_island_120,SB35607_component_120b,J045307-203109,04:53:07.4,-20:31:09,73.280832,-20.5192,0.22,0.2,1655.5,1.023,0.052,2.133,0.205,19.54,4.67,153.08,0.44,0.54,0.04,18.59,0.0,-26.59,0.7,0.0,11.88,149.674,1171.817,-99.0,-99.0,0.0,0.0,0.184,1,0,1,0,,selavy-image.i.RACS_0503-18.SB35607.cont.taylor.0.restored.conv.components.xml
5105,SB35607_island_1359,SB35607_component_1359a,J045308-210043,04:53:08.1,-21:00:43,73.283648,-21.012106,0.38,0.31,1655.5,1.956,0.234,2.074,0.422,7.38,6.29,92.18,0.9,0.74,0.52,2.92,0.0,-48.57,1.66,0.0,360.0,1.441,250.325,-99.0,-99.0,0.0,0.0,0.252,0,0,1,0,,selavy-image.i.RACS_0503-18.SB35607.cont.taylor.0.restored.conv.components.xml
2395,SB21900_island_2081,SB21900_component_2081a,J045308-210044,04:53:08.1,-21:00:44,73.283751,-21.012225,0.49,0.43,1367.5,1.482,0.172,1.823,0.344,9.72,8.75,65.08,1.18,0.98,0.75,4.44,3.28,-2.35,5.3,12.43,64.35,0.02,34.944,-99.0,-99.0,0.0,0.0,0.225,0,0,1,0,,selavy-image.i.RACS_0503-18.SB21900.cont.taylor.0.restored.conv.components.xml
9314,SB56496_island_2470,SB56496_component_2470a,J045308-210043,04:53:08.1,-21:00:43,73.283762,-21.012115,0.48,0.42,943.5,2.601,0.243,2.684,0.429,11.78,10.84,90.53,1.13,0.99,0.77,3.63,0.0,-35.0,2.51,0.0,360.0,0.799,168.904,-99.0,-99.0,0.0,0.0,0.252,0,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
9955,SB56496_island_3074,SB56496_component_3074a,J045308-203808,04:53:08.1,-20:38:08,73.283851,-20.635746,0.41,0.4,943.5,1.781,0.125,2.62,0.303,19.24,9.46,60.1,0.96,0.94,0.09,15.18,0.0,58.38,1.85,0.0,26.69,5.061,417.747,-99.0,-99.0,0.0,0.0,0.222,0,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
1870,SB21900_island_1584,SB21900_component_1584a,J045308-184708,04:53:08.2,-18:47:08,73.284123,-18.785805,0.29,0.26,1367.5,2.035,0.145,2.405,0.286,11.37,7.19,62.7,0.7,0.6,0.12,6.89,0.0,58.28,0.32,0.0,1.47,20.163,806.487,-99.0,-99.0,0.0,0.0,0.183,0,0,1,0,,selavy-image.i.RACS_0503-18.SB21900.cont.taylor.0.restored.conv.components.xml
5640,SB35607_island_1853,SB35607_component_1853a,J045308-203807,04:53:08.2,-20:38:07,73.284268,-20.635331,0.37,0.35,1655.5,1.307,0.154,1.499,0.292,7.44,6.75,54.98,0.92,0.75,0.81,3.3,0.88,-5.04,1.54,7.84,191.34,0.186,98.944,-99.0,-99.0,0.0,0.0,0.183,0,0,1,0,,selavy-image.i.RACS_0503-18.SB35607.cont.taylor.0.restored.conv.components.xml
4974,SB35607_island_1240,SB35607_component_1240a,J045308-184709,04:53:08.2,-18:47:09,73.284353,-18.785906,0.25,0.22,1655.5,2.151,0.172,2.361,0.318,8.01,6.01,66.88,0.61,0.5,0.2,3.31,0.0,61.59,2.23,0.0,49.34,0.63,149.953,-99.0,-99.0,0.0,0.0,0.194,0,0,1,0,,selavy-image.i.RACS_0503-18.SB35607.cont.taylor.0.restored.conv.components.xml
9198,SB56496_island_2361,SB56496_component_2361a,J045308-184710,04:53:08.3,-18:47:10,73.284513,-18.786159,0.28,0.26,943.5,2.777,0.149,3.084,0.279,13.89,9.89,63.32,0.67,0.59,0.12,7.28,0.0,58.15,1.93,0.0,40.97,3.489,295.346,-99.0,-99.0,0.0,0.0,0.172,0,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
11230,SB56496_island_4303,SB56496_component_4303a,J045309-172957,04:53:09.2,-17:29:57,73.288485,-17.499309,0.71,0.68,943.5,1.122,0.149,1.375,0.296,13.0,11.66,52.52,1.75,1.52,0.84,6.29,3.96,17.71,3.1,3.9,304.23,0.041,50.508,-99.0,-99.0,0.0,0.0,0.193,0,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
5085,SB35607_island_1340,SB35607_component_1340a,J045309-174015,04:53:09.7,-17:40:15,73.290369,-17.670941,0.27,0.23,1655.5,2.003,0.168,2.194,0.313,8.49,5.65,78.45,0.64,0.53,0.16,4.4,0.0,84.31,1.85,0.0,32.85,1.188,205.954,-99.0,-99.0,0.0,0.0,0.191,0,0,1,0,,selavy-image.i.RACS_0503-18.SB35607.cont.taylor.0.restored.conv.components.xml
8527,SB56496_island_1750,SB56496_component_1750a,J045309-174015,04:53:09.7,-17:40:15,73.290598,-17.670898,0.22,0.2,943.5,4.082,0.173,4.453,0.318,12.33,10.95,67.41,0.53,0.46,0.25,3.82,2.75,20.25,1.05,1.57,98.85,4.626,307.267,-99.0,-99.0,0.0,0.0,0.193,0,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
2021,SB21900_island_1727,SB21900_component_1727a,J045309-174014,04:53:09.8,-17:40:14,73.290841,-17.670749,0.32,0.27,1367.5,1.819,0.133,2.344,0.275,10.61,8.4,100.09,0.75,0.63,0.23,6.2,2.02,-61.55,0.32,7.73,9.58,4.408,383.313,-99.0,-99.0,0.0,0.0,0.185,0,0,1,0,,selavy-image.i.RACS_0503-18.SB21900.cont.taylor.0.restored.conv.components.xml
11258,SB56496_island_4332,SB56496_component_4332a,J045309-170917,04:53:09.9,-17:09:17,73.291216,-17.154905,0.62,0.58,943.5,0.946,0.092,1.591,0.23,16.58,12.55,67.3,1.48,1.34,0.27,11.57,6.99,64.88,3.24,3.99,36.69,0.755,116.129,-99.0,-99.0,0.0,0.0,0.186,1,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
11260,SB56496_island_4332,SB56496_component_4332c,J045310-170939,04:53:10.1,-17:09:39,73.292248,-17.161058,0.5,0.4,943.5,0.692,0.04,1.845,0.172,31.87,10.35,17.46,0.9,1.21,0.06,29.95,0.0,16.5,1.46,0.0,15.52,0.755,116.129,-99.0,-99.0,0.0,0.0,0.186,1,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
2826,SB21900_island_2484,SB21900_component_2484a,J045310-183909,04:53:10.1,-18:39:09,73.292281,-18.652653,0.7,0.67,1367.5,1.13,0.236,0.958,0.367,8.14,7.21,51.86,1.75,1.47,1.18,0.0,0.0,-0.83,0.0,0.0,57.14,0.005,22.635,-99.0,-99.0,0.0,0.0,0.193,0,0,1,0,,selavy-image.i.RACS_0503-18.SB21900.cont.taylor.0.restored.conv.components.xml
10783,SB56496_island_3873,SB56496_component_3873a,J045310-183910,04:53:10.2,-18:39:10,73.2923,-18.653044,0.5,0.47,943.5,1.311,0.115,1.803,0.248,14.58,11.68,57.65,1.21,1.08,0.29,8.65,4.92,47.52,3.01,4.0,360.0,1.124,200.366,-99.0,-99.0,0.0,0.0,0.174,0,0,1,0,,selavy-image.i.RACS_0503-18.SB56496.cont.taylor.0.restored.conv.components.xml
2918,SB21900_island_2570,SB21900_component_2570a,J045310-170924,04:53:10.5,-17:09:24,73.293591,-17.156883,0.63,0.62,1367.5,1.11,0.189,1.179,0.343,10.11,7.27,48.56,1.6,1.34,0.39,5.09,0.0,33.68,1.11,0.0,14.32,0.029,47.148,-99.0,-99.0,0.0,0.0,0.205,0,0,1,0,,selavy-image.i.RACS_0503-18.SB21900.cont.taylor.0.restored.conv.components.xml
