,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
393,SB20529_island_277,SB20529_component_277a,J130830+201130,13:08:30.0,+20:11:30,197.124969,20.191802,0.04,0.06,1367.5,19.299,0.208,20.458,0.374,13.23,9.29,169.46,0.14,0.1,0.02,4.13,0.92,1.06,2.19,49.48,2.89,43.281,600.559,-2.26,-99.0,0.0,0.0,0.224,0,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
3745,SB56223_island_410,SB56223_component_410a,J130830+201127,13:08:30.1,+20:11:27,197.125239,20.191074,0.05,0.07,943.5,23.677,0.234,25.493,0.425,17.38,11.58,162.2,0.17,0.11,0.02,5.19,2.28,4.72,0.69,0.75,21.41,119.923,960.462,-0.76,-99.0,0.0,0.0,0.256,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
6835,SB56223_island_3213,SB56223_component_3213a,J130830+203310,13:08:30.4,+20:33:10,197.126648,20.552936,0.77,1.0,943.5,1.672,0.247,1.668,0.428,15.45,12.08,155.99,2.46,1.65,0.39,4.6,0.0,74.32,7.36,0.0,132.23,0.075,54.925,-99.0,-99.0,0.0,0.0,0.247,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
1761,SB20529_island_1495,SB20529_component_1495a,J130831+160906,13:08:31.2,+16:09:06,197.130022,16.15168,0.79,0.87,1367.5,2.628,0.493,2.323,0.788,11.99,8.55,144.29,2.23,1.62,0.39,3.83,0.0,-71.03,4.9,0.0,29.05,0.081,60.774,-99.0,-99.0,0.0,0.0,0.424,0,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
6024,SB56223_island_2444,SB56223_component_2444a,J130831+160900,13:08:31.2,+16:09:00,197.130153,16.150176,0.5,0.72,943.5,2.557,0.242,2.986,0.466,17.97,12.16,168.33,1.71,1.15,0.17,7.81,2.3,17.51,4.03,6.21,321.41,1.5,191.274,-99.0,-99.0,0.0,0.0,0.295,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
4655,SB56223_island_1189,SB56223_component_1189a,J130831+155209,13:08:31.2,+15:52:09,197.130193,15.869414,0.32,0.42,943.5,6.547,0.415,6.31,0.702,16.89,10.67,156.21,1.04,0.7,0.1,3.16,0.0,-44.6,6.96,0.0,360.0,1.037,142.617,-99.0,-99.0,0.0,0.0,0.397,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
7449,SB56223_island_3815,SB56223_component_3815a,J130831+195800,13:08:31.6,+19:58:00,197.131657,19.966814,0.91,0.88,943.5,1.168,0.149,1.577,0.317,18.09,13.95,133.06,2.5,1.64,0.32,11.08,0.0,-83.04,3.31,0.0,360.0,0.991,191.572,-99.0,-99.0,0.0,0.0,0.221,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
3025,SB20529_island_2693,SB20529_component_2693a,J130831+195803,13:08:31.6,+19:58:03,197.13187,19.967714,0.77,0.98,1367.5,1.019,0.191,1.036,0.336,13.85,8.51,160.37,2.38,1.74,0.29,5.96,0.0,-29.53,5.74,0.0,13.98,0.13,84.88,-99.0,-99.0,0.0,0.0,0.196,0,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
2458,SB20529_island_2157,SB20529_component_2157a,J130832+161546,13:08:32.1,+16:15:46,197.133593,16.262948,0.27,0.23,1367.5,1.398,0.04,4.938,0.206,35.77,11.45,174.07,0.55,0.63,0.03,33.49,6.73,-5.45,0.0,1.05,0.03,2.84,273.364,-99.0,-99.0,0.0,0.0,0.283,0,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
5833,SB56223_island_2260,SB56223_component_2260a,J130832+161538,13:08:32.1,+16:15:38,197.133804,16.260793,0.34,0.48,943.5,2.705,0.149,4.323,0.356,21.19,14.11,165.89,1.16,0.78,0.09,13.23,8.28,-4.56,2.71,2.33,81.81,10.453,407.328,-99.0,-99.0,0.0,0.0,0.278,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
4739,SB56223_island_1265,SB56223_component_1265b,J130832+163542,13:08:32.2,+16:35:42,197.134363,16.595194,0.43,0.54,943.5,3.287,0.257,3.475,0.463,18.28,10.82,153.18,1.34,0.9,0.11,7.8,0.0,-39.77,4.42,0.0,360.0,22.148,399.174,-99.0,-99.0,0.0,0.0,0.276,1,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
1853,SB20529_island_1585,SB20529_component_1585a,J130832+163544,13:08:32.3,+16:35:44,197.13465,16.595747,0.4,0.52,1367.5,2.372,0.226,2.534,0.409,12.69,9.75,164.53,1.24,0.9,0.25,3.39,1.18,-86.03,40.29,359.18,64.23,2.433,243.589,-99.0,-99.0,0.0,0.0,0.246,0,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
4738,SB56223_island_1265,SB56223_component_1265a,J130832+163517,13:08:32.5,+16:35:17,197.135272,16.588213,0.19,0.25,943.5,6.019,0.195,7.832,0.407,17.52,13.89,158.23,0.62,0.41,0.09,8.23,5.28,72.49,1.22,3.13,20.56,22.148,399.174,-99.0,-99.0,0.0,0.0,0.276,1,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
1365,SB20529_island_1132,SB20529_component_1132a,J130832+163521,13:08:32.5,+16:35:21,197.135355,16.589444,0.19,0.27,1367.5,3.693,0.151,5.468,0.345,14.08,12.19,168.54,0.64,0.45,0.18,8.01,6.27,73.89,1.31,2.66,3.94,26.996,580.905,-99.0,-99.0,0.0,0.0,0.255,0,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
1478,SB20529_island_1237,SB20529_component_1237a,J130832+192935,13:08:32.9,+19:29:35,197.136897,19.493108,0.27,0.37,1367.5,3.454,0.252,3.114,0.408,11.35,9.2,172.65,0.87,0.64,0.23,1.03,0.0,69.1,57.06,0.0,9.39,1.852,200.625,-99.0,-99.0,0.0,0.0,0.222,0,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
5039,SB56223_island_1538,SB56223_component_1538a,J130832+192931,13:08:32.9,+19:29:31,197.137132,19.492141,0.25,0.33,943.5,4.997,0.24,5.203,0.429,16.04,12.14,158.31,0.82,0.55,0.11,4.69,0.0,71.91,2.53,0.0,21.11,9.702,383.4,-99.0,-99.0,0.0,0.0,0.253,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
4071,SB56223_island_675,SB56223_component_675a,J130833+192718,13:08:33.6,+19:27:18,197.139859,19.455124,0.16,0.22,943.5,9.896,0.351,7.9,0.527,16.09,9.28,159.72,0.53,0.35,0.05,0.0,0.0,-17.24,0.0,0.0,10.96,1331.333,2224.679,-99.0,-99.0,0.0,0.0,0.269,1,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
707,SB20529_island_538,SB20529_component_538a,J130833+192721,13:08:33.6,+19:27:21,197.13986,19.455956,0.09,0.11,1367.5,9.106,0.167,12.275,0.357,15.86,9.85,162.39,0.27,0.2,0.03,9.68,3.39,-21.76,0.18,2.24,0.47,555.621,1527.92,-99.0,-99.0,0.0,0.0,0.248,1,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
4072,SB56223_island_675,SB56223_component_675b,J130834+192708,13:08:34.1,+19:27:08,197.142223,19.452326,0.07,0.06,943.5,5.077,0.03,20.683,0.177,54.21,14.06,161.97,0.15,0.17,0.0,51.58,8.47,-17.87,0.24,0.64,2.67,1331.333,2224.679,-99.0,-99.0,0.0,0.0,0.269,1,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
3001,SB20529_island_2669,SB20529_component_2669a,J130834+193045,13:08:34.4,+19:30:45,197.143149,19.512719,0.63,0.65,1367.5,1.034,0.112,1.636,0.267,14.5,12.65,137.79,1.74,1.22,0.5,9.77,5.59,-82.15,0.24,2.63,26.09,0.724,173.634,-99.0,-99.0,0.0,0.0,0.207,0,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
708,SB20529_island_538,SB20529_component_538b,J130834+192657,13:08:34.4,+19:26:57,197.143402,19.44937,0.2,0.24,1367.5,3.509,0.137,5.399,0.328,18.79,9.49,160.82,0.59,0.46,0.05,13.99,2.06,-21.56,0.09,9.83,0.3,555.621,1527.92,-99.0,-99.0,0.0,0.0,0.248,1,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
235,SB20529_island_160,SB20529_component_160a,J130834+182331,13:08:34.5,+18:23:31,197.143832,18.391957,0.03,0.03,1367.5,30.281,0.189,31.72,0.337,12.65,9.6,168.69,0.08,0.06,0.02,2.86,0.74,61.17,4.99,79.22,5.01,29.896,462.104,-1.65,-99.0,0.0,0.0,0.2,0,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
3472,SB56223_island_210,SB56223_component_210a,J130834+182327,13:08:34.6,+18:23:27,197.144091,18.390937,0.03,0.04,943.5,44.59,0.255,46.719,0.456,16.94,11.57,160.79,0.1,0.07,0.01,3.48,2.08,26.19,0.26,0.45,27.37,90.654,804.692,-0.9,-99.0,0.0,0.0,0.271,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
5691,SB56223_island_2130,SB56223_component_2130a,J130835+212911,13:08:35.7,+21:29:11,197.148919,21.486402,0.64,0.89,943.5,3.12,0.383,3.434,0.712,19.33,10.65,165.97,2.14,1.45,0.15,9.98,0.0,-5.23,6.06,0.0,124.58,0.187,80.3,-99.0,-99.0,0.0,0.0,0.435,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
6586,SB56223_island_2971,SB56223_component_2971a,J130836+165505,13:08:36.0,+16:55:05,197.150003,16.918163,0.59,0.69,943.5,1.912,0.198,2.041,0.359,18.61,10.73,147.28,1.78,1.2,0.14,9.15,0.0,-49.98,4.81,0.0,360.0,1.243,176.288,-99.0,-99.0,0.0,0.0,0.215,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
2128,SB20529_island_1842,SB20529_component_1842a,J130837+201115,13:08:37.4,+20:11:15,197.15604,20.187743,0.3,0.34,1367.5,1.682,0.086,3.116,0.246,22.86,9.39,159.8,0.8,0.69,0.05,19.11,1.48,-21.66,0.04,24.97,0.17,28.271,710.522,-99.0,-99.0,0.0,0.0,0.21,0,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
2892,SB20529_island_2568,SB20529_component_2568a,J130837+184241,13:08:37.5,+18:42:41,197.156178,18.711499,0.63,0.78,1367.5,1.117,0.144,1.556,0.316,16.45,9.82,159.7,1.89,1.43,0.19,10.66,3.14,-25.47,0.82,16.39,3.39,0.129,73.238,-99.0,-99.0,0.0,0.0,0.225,0,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
5750,SB56223_island_2185,SB56223_component_2185a,J130837+201112,13:08:37.6,+20:11:12,197.156471,20.186743,0.34,0.44,943.5,2.878,0.16,3.953,0.348,22.19,11.58,158.14,1.06,0.74,0.07,14.61,2.91,-22.75,2.44,6.0,11.51,7.05,326.821,-99.0,-99.0,0.0,0.0,0.245,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
4744,SB56223_island_1269,SB56223_component_1269a,J130837+163741,13:08:37.9,+16:37:41,197.157931,16.628328,0.21,0.26,943.5,6.061,0.233,6.238,0.413,17.57,10.96,154.61,0.65,0.44,0.06,5.88,0.0,-42.48,2.6,0.0,360.0,22.581,548.709,-99.0,-99.0,0.0,0.0,0.242,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
1204,SB20529_island_989,SB20529_component_989a,J130838+163746,13:08:38.0,+16:37:46,197.158178,16.629514,0.21,0.28,1367.5,4.513,0.236,4.675,0.42,11.89,10.1,167.04,0.67,0.49,0.21,4.16,0.0,76.93,2.47,0.0,0.24,4.827,283.635,-99.0,-99.0,0.0,0.0,0.248,0,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
465,SB20529_island_327,SB20529_component_327a,J130838+200633,13:08:38.0,+20:06:33,197.158263,20.109367,0.04,0.06,1367.5,16.751,0.176,18.764,0.33,12.86,10.09,166.06,0.14,0.1,0.03,4.17,2.57,82.55,2.84,8.06,2.5,39.836,564.522,-2.47,-99.0,0.0,0.0,0.204,0,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
3708,SB56223_island_381,SB56223_component_381a,J130838+200631,13:08:38.1,+20:06:31,197.158589,20.108653,0.05,0.06,943.5,26.289,0.233,29.004,0.432,17.26,11.95,158.61,0.16,0.1,0.02,4.51,4.02,-54.36,0.54,0.29,77.26,32.617,497.091,-0.94,-99.0,0.0,0.0,0.264,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
2714,SB20529_island_2397,SB20529_component_2397a,J130838+200124,13:08:38.2,+20:01:24,197.158988,20.02343,0.58,0.79,1367.5,1.274,0.193,1.211,0.324,13.07,8.43,176.88,1.86,1.36,0.25,4.34,0.0,16.78,9.53,0.0,25.2,1.075,203.297,-99.0,-99.0,0.0,0.0,0.182,0,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
6708,SB56223_island_3092,SB56223_component_3092a,J130838+183148,13:08:38.3,+18:31:48,197.159429,18.53006,0.56,0.72,943.5,1.779,0.178,2.002,0.334,17.13,12.29,155.32,1.78,1.19,0.2,5.63,2.87,-81.84,2.41,9.66,293.53,0.684,135.988,-99.0,-99.0,0.0,0.0,0.207,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
7580,SB56223_island_3944,SB56223_component_3944a,J130838+200121,13:08:38.3,+20:01:21,197.159618,20.022767,0.91,1.16,943.5,1.099,0.184,1.173,0.333,17.37,11.5,154.25,2.89,1.94,0.28,5.59,0.0,-53.51,9.56,0.0,360.0,0.05,46.738,-99.0,-99.0,0.0,0.0,0.2,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
5529,SB56223_island_1979,SB56223_component_1979a,J130838+171550,13:08:38.8,+17:15:50,197.161768,17.264163,0.27,0.28,943.5,3.415,0.126,5.235,0.294,19.65,14.59,136.43,0.77,0.51,0.08,12.71,5.76,-73.0,1.21,1.31,159.67,7.2,292.773,-99.0,-99.0,0.0,0.0,0.223,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
1963,SB20529_island_1687,SB20529_component_1687a,J130838+171555,13:08:38.8,+17:15:55,197.161861,17.265351,0.3,0.24,1367.5,2.149,0.085,4.698,0.259,20.88,12.14,101.5,0.7,0.56,0.06,18.46,0.0,-83.21,0.03,0.0,0.45,5.663,280.46,-99.0,-99.0,0.0,0.0,0.254,0,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
1797,SB20529_island_1530,SB20529_component_1530a,J130839+162810,13:08:39.5,+16:28:10,197.164629,16.469579,0.36,0.48,1367.5,2.519,0.22,2.718,0.4,13.31,9.4,5.28,1.14,0.83,0.18,6.12,0.0,33.56,1.64,0.0,15.43,0.815,139.271,-99.0,-99.0,0.0,0.0,0.242,0,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
5253,SB56223_island_1729,SB56223_component_1729a,J130839+162805,13:08:39.5,+16:28:05,197.164634,16.468258,0.28,0.39,943.5,4.142,0.228,4.424,0.415,18.55,10.77,164.28,0.95,0.64,0.07,8.29,0.0,-6.27,3.09,0.0,57.55,8.436,368.862,-99.0,-99.0,0.0,0.0,0.249,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
7092,SB56223_island_3466,SB56223_component_3466a,J130840+184615,13:08:40.1,+18:46:15,197.166881,18.771086,0.68,1.0,943.5,1.489,0.199,1.667,0.372,18.32,11.43,174.16,2.35,1.59,0.2,9.11,0.0,17.51,5.62,0.0,360.0,0.265,100.941,-99.0,-99.0,0.0,0.0,0.23,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
2926,SB20529_island_2601,SB20529_component_2601a,J130840+175723,13:08:40.1,+17:57:23,197.167176,17.956405,0.58,0.63,1367.5,1.071,0.12,1.434,0.253,14.31,10.85,38.04,1.63,1.19,0.28,10.12,0.0,55.64,0.22,0.0,7.01,1.867,241.519,-99.0,-99.0,0.0,0.0,0.175,0,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
7237,SB56223_island_3609,SB56223_component_3609a,J130840+175720,13:08:40.3,+17:57:20,197.167968,17.955605,0.99,1.26,943.5,1.396,0.295,1.109,0.44,13.81,10.76,154.81,3.11,2.12,0.55,0.0,0.0,73.53,0.0,0.0,159.5,0.045,47.392,-99.0,-99.0,0.0,0.0,0.224,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
3817,SB56223_island_466,SB56223_component_466a,J130840+163443,13:08:40.9,+16:34:43,197.17036,16.578859,0.07,0.09,943.5,20.467,0.276,20.745,0.482,16.55,11.46,157.2,0.23,0.15,0.02,2.85,0.0,-88.87,0.75,0.0,28.15,44.63,642.836,-0.67,-99.0,0.0,0.0,0.281,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
516,SB20529_island_374,SB20529_component_374a,J130840+163447,13:08:40.9,+16:34:47,197.170483,16.579833,0.07,0.1,1367.5,14.123,0.249,14.908,0.447,12.82,9.55,170.19,0.23,0.17,0.04,3.19,1.37,36.96,10.99,62.76,23.03,31.798,569.623,-1.41,-99.0,0.0,0.0,0.266,0,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
2860,SB20529_island_2537,SB20529_component_2537a,J130841+193339,13:08:41.0,+19:33:39,197.170739,19.561107,0.84,0.87,1367.5,1.167,0.216,1.136,0.37,11.31,9.97,41.14,2.3,1.69,0.94,5.98,0.0,67.94,1.63,0.0,16.36,0.165,93.202,-99.0,-99.0,0.0,0.0,0.211,0,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
7529,SB56223_island_3894,SB56223_component_3894a,J130841+193340,13:08:41.1,+19:33:40,197.171283,19.561146,0.74,0.96,943.5,1.128,0.134,1.621,0.299,21.25,12.64,157.59,2.35,1.61,0.17,13.16,5.84,-24.33,5.74,6.74,51.59,0.608,147.325,-99.0,-99.0,0.0,0.0,0.217,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
7080,SB56223_island_3455,SB56223_component_3455a,J130841+203752,13:08:41.2,+20:37:52,197.171787,20.631257,0.66,0.75,943.5,1.443,0.139,2.134,0.316,21.38,12.93,145.11,1.94,1.33,0.14,13.99,4.94,-47.53,4.19,5.94,360.0,0.743,147.792,-99.0,-99.0,0.0,0.0,0.234,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
6607,SB56223_island_2992,SB56223_component_2992a,J130841+211050,13:08:41.2,+21:10:50,197.171805,21.180805,0.68,0.94,943.5,1.849,0.213,2.543,0.46,18.13,14.19,19.66,2.28,1.49,0.3,12.42,0.0,47.62,3.53,0.0,360.0,0.114,62.795,-99.0,-99.0,0.0,0.0,0.324,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
4634,SB56223_island_1170,SB56223_component_1170a,J130841+215456,13:08:41.4,+21:54:56,197.172298,21.915614,0.47,0.58,943.5,6.504,0.436,11.347,1.158,27.31,11.95,158.6,1.4,1.05,0.07,21.61,4.15,-21.65,2.66,6.45,9.95,3.067,252.776,-99.0,-99.0,0.0,0.0,0.955,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
7023,SB56223_island_3398,SB56223_component_3398a,J130842+180434,13:08:42.6,+18:04:34,197.177473,18.076204,0.47,0.69,943.5,1.484,0.111,2.516,0.279,22.03,14.4,4.92,1.63,1.1,0.12,15.9,5.94,21.58,3.03,4.09,270.32,1.478,183.263,-99.0,-99.0,0.0,0.0,0.227,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
3039,SB20529_island_2706,SB20529_component_2706a,J130842+180438,13:08:42.7,+18:04:38,197.177732,18.077302,0.41,0.49,1367.5,1.001,0.075,1.701,0.19,18.38,10.72,160.53,1.19,0.92,0.11,13.43,5.37,-22.61,0.25,3.24,1.01,0.781,133.236,-99.0,-99.0,0.0,0.0,0.154,0,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
5681,SB56223_island_2121,SB56223_component_2121a,J130843+191910,13:08:43.5,+19:19:10,197.181043,19.319524,0.46,0.63,943.5,3.091,0.295,2.834,0.483,16.1,10.65,160.66,1.53,1.02,0.16,0.0,0.0,48.67,0.0,0.0,360.0,0.629,123.864,-99.0,-99.0,0.0,0.0,0.265,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
1762,SB20529_island_1496,SB20529_component_1496a,J130843+191913,13:08:43.5,+19:19:13,197.181069,19.320293,0.42,0.55,1367.5,2.559,0.275,2.413,0.461,13.25,8.25,162.05,1.32,0.96,0.17,4.29,0.0,-28.1,8.16,0.0,10.4,1.35,202.241,-99.0,-99.0,0.0,0.0,0.257,0,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
2154,SB20529_island_1867,SB20529_component_1867a,J130843+181046,13:08:43.9,+18:10:46,197.182789,18.179502,0.38,0.45,1367.5,1.803,0.155,1.919,0.282,11.8,10.45,151.78,1.12,0.82,0.45,5.27,0.0,85.77,0.98,0.0,13.27,3.821,298.108,-99.0,-99.0,0.0,0.0,0.169,0,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
5705,SB56223_island_2142,SB56223_component_2142a,J130843+181042,13:08:43.9,+18:10:42,197.18304,18.178502,0.38,0.43,943.5,3.026,0.193,3.341,0.358,16.83,12.27,144.01,1.12,0.75,0.13,7.34,0.0,-80.73,1.45,0.0,203.05,7.002,353.605,-99.0,-99.0,0.0,0.0,0.219,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
2945,SB20529_island_2619,SB20529_component_2619a,J130844+200525,13:08:44.0,+20:05:25,197.183541,20.09041,0.68,0.92,1367.5,1.109,0.183,1.21,0.337,14.11,8.96,3.86,2.16,1.59,0.27,7.29,0.0,21.77,1.98,0.0,16.06,0.184,93.537,-99.0,-99.0,0.0,0.0,0.205,0,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
6210,SB56223_island_2618,SB56223_component_2618a,J130844+200523,13:08:44.1,+20:05:23,197.183922,20.089906,0.55,0.68,943.5,2.334,0.225,2.601,0.42,18.21,11.45,152.32,1.7,1.14,0.15,7.81,0.0,-45.51,5.22,0.0,360.0,1.463,188.873,-99.0,-99.0,0.0,0.0,0.259,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
7189,SB56223_island_3562,SB56223_component_3562a,J130844+163619,13:08:44.3,+16:36:19,197.184645,16.605539,0.96,1.15,943.5,1.384,0.232,1.526,0.436,20.25,10.19,149.27,2.93,1.99,0.19,11.83,0.0,-39.75,7.31,0.0,360.0,0.075,64.359,-99.0,-99.0,0.0,0.0,0.267,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
1190,SB20529_island_976,SB20529_component_976a,J130844+155233,13:08:44.4,+15:52:33,197.185143,15.875981,1.23,0.92,1367.5,4.541,1.194,3.521,1.755,10.53,8.53,98.64,2.9,2.15,0.84,4.77,0.0,84.19,3.59,0.0,9.38,0.021,38.488,-99.0,-99.0,0.0,0.0,0.882,0,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
1398,SB20529_island_1164,SB20529_component_1164a,J130844+173420,13:08:44.8,+17:34:20,197.186571,17.572364,0.22,0.2,1367.5,3.519,0.123,5.639,0.298,14.75,12.59,52.44,0.57,0.4,0.14,11.27,2.38,66.17,0.14,0.31,2.13,9.767,325.824,-99.0,-99.0,0.0,0.0,0.233,0,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
4844,SB56223_island_1354,SB56223_component_1354a,J130844+173417,13:08:44.8,+17:34:17,197.18668,17.571651,0.13,0.2,943.5,5.61,0.121,9.396,0.303,19.26,16.26,13.65,0.48,0.3,0.08,13.83,6.31,48.9,0.56,0.7,360.0,30.709,497.645,-99.0,-99.0,0.0,0.0,0.244,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
7609,SB56223_island_3972,SB56223_component_3972a,J130844+183454,13:08:44.9,+18:34:54,197.186894,18.581787,0.81,0.99,943.5,1.043,0.133,1.466,0.295,22.68,11.59,153.09,2.47,1.73,0.15,15.45,2.41,-31.01,5.43,16.84,166.52,0.951,194.993,-99.0,-99.0,0.0,0.0,0.211,0,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
202,SB20529_island_137,SB20529_component_137a,J130844+192455,13:08:44.9,+19:24:55,197.186894,19.415519,0.03,0.03,1367.5,33.7,0.186,45.442,0.398,13.68,11.43,168.25,0.08,0.06,0.02,6.78,5.32,72.98,0.36,0.68,0.77,2044.402,2208.901,-2.01,-99.0,0.0,0.0,0.276,1,0,1,0,,selavy-image.i.RACS_1318+18.SB20529.cont.taylor.0.restored.conv.components.xml
3393,SB56223_island_158,SB56223_component_158a,J130845+192452,13:08:45.0,+19:24:52,197.187343,19.414721,0.02,0.03,943.5,58.706,0.232,73.052,0.469,17.4,13.37,159.65,0.07,0.05,0.01,7.31,4.9,67.97,0.16,0.4,1.12,1823.431,2111.46,-1.08,-99.0,0.0,0.0,0.309,1,0,1,0,,selavy-image.i.RACS_1318+18.SB56223.cont.taylor.0.restored.conv.components.xml
