,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
4186,SB57918_island_783,SB57918_component_783a,J151752+164407,15:17:52.5,+16:44:07,229.468765,16.735476,0.33,0.42,943.5,11.753,0.641,14.348,1.282,16.92,14.23,154.53,1.04,0.69,0.2,8.32,0.0,75.21,1.92,0.0,77.19,10.743,397.474,-99.0,-99.0,0.0,0.0,0.836,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
3656,SB57918_island_348,SB57918_component_348a,J151752+204335,15:17:52.6,+20:43:35,229.469008,20.726647,0.25,0.31,943.5,28.154,1.196,31.632,2.242,17.42,12.72,151.89,0.77,0.52,0.09,6.44,0.43,-78.37,0.96,21.72,146.26,4.233,236.008,-99.0,-99.0,0.0,0.0,1.388,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
3344,SB57918_island_120,SB57918_component_120a,J151752+175719,15:17:52.8,+17:57:19,229.469835,17.955303,0.04,0.06,943.5,85.547,0.604,119.38,1.315,20.79,13.23,176.58,0.14,0.1,0.01,13.03,3.75,13.49,0.3,0.52,18.32,390.704,1498.474,-1.19,-99.0,0.0,0.0,0.935,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
4327,SB57918_island_906,SB57918_component_906a,J151752+190235,15:17:52.9,+19:02:35,229.470252,19.043223,0.52,0.71,943.5,9.847,0.911,11.64,1.769,17.95,12.99,164.0,1.71,1.16,0.19,6.77,4.64,27.72,2.68,3.5,360.0,1.977,207.311,-99.0,-99.0,0.0,0.0,1.13,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
4177,SB57918_island_774,SB57918_component_774a,J151754+183200,15:17:54.3,+18:32:00,229.476238,18.53323,0.35,0.43,943.5,11.952,0.75,12.004,1.304,16.64,11.9,152.38,1.07,0.73,0.13,4.22,0.0,-83.08,1.86,0.0,174.65,2.8,217.866,-99.0,-99.0,0.0,0.0,0.755,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
5062,SB57918_island_1542,SB57918_component_1542a,J151755+175015,15:17:55.9,+17:50:15,229.482977,17.83776,0.63,0.86,943.5,5.101,0.559,6.28,1.118,17.86,13.6,162.57,2.08,1.4,0.26,7.27,5.22,52.45,3.58,9.04,360.0,0.325,93.676,-99.0,-99.0,0.0,0.0,0.733,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
4195,SB57918_island_791,SB57918_component_791a,J151756+204440,15:17:56.3,+20:44:40,229.484449,20.744647,0.69,0.94,943.5,11.758,1.608,11.153,2.69,16.57,11.29,162.03,2.26,1.55,0.25,0.0,0.0,40.3,0.0,0.0,360.0,0.447,120.075,-99.0,-99.0,0.0,0.0,1.506,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
4021,SB57918_island_641,SB57918_component_641a,J151801+183901,15:18:01.0,+18:39:01,229.504045,18.650377,0.09,0.08,943.5,13.766,0.089,62.435,0.498,43.57,20.53,100.39,0.21,0.18,0.01,41.55,13.04,-82.12,0.33,0.55,8.35,268.082,1114.057,-99.0,-99.0,0.0,0.0,0.885,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
3386,SB57918_island_148,SB57918_component_148a,J151801+170811,15:18:01.1,+17:08:11,229.504376,17.136577,0.2,0.25,943.5,73.718,2.577,80.454,4.737,17.12,12.57,155.16,0.62,0.42,0.08,5.33,0.0,-88.28,1.12,0.0,87.42,6.506,232.848,-99.0,-99.0,0.0,0.0,2.881,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
3973,SB57918_island_600,SB57918_component_600a,J151801+163313,15:18:01.4,+16:33:13,229.506012,16.553863,0.23,0.29,943.5,16.056,0.654,17.909,1.219,17.58,12.51,154.15,0.73,0.5,0.08,5.95,2.59,-69.9,1.25,2.65,171.56,9.015,344.402,-99.0,-99.0,0.0,0.0,0.752,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
